Explorer pHAT detected...
2017-09-09T17:36:04,0.711
2017-09-09T17:36:05,0.708
2017-09-09T17:36:05,0.708
2017-09-09T17:36:05,0.708
2017-09-09T17:36:05,0.708
2017-09-09T17:36:06,0.708
2017-09-09T17:36:06,0.708
2017-09-09T17:36:06,0.711
2017-09-09T17:36:07,0.711
2017-09-09T17:36:07,0.708
2017-09-09T17:36:07,0.711
2017-09-09T17:36:07,0.711
2017-09-09T17:36:08,0.708
2017-09-09T17:36:08,0.711
2017-09-09T17:36:08,0.711
2017-09-09T17:36:08,0.711
2017-09-09T17:36:09,0.708
2017-09-09T17:36:09,0.708
2017-09-09T17:36:09,0.708
2017-09-09T17:36:09,0.711
2017-09-09T17:36:10,0.714
2017-09-09T17:36:10,0.714
2017-09-09T17:36:10,0.717
2017-09-09T17:36:10,0.720
2017-09-09T17:36:11,0.723
2017-09-09T17:36:11,0.723
2017-09-09T17:36:11,0.726
2017-09-09T17:36:11,0.729
2017-09-09T17:36:12,0.729
2017-09-09T17:36:12,0.732
2017-09-09T17:36:12,0.732
2017-09-09T17:36:12,0.735
2017-09-09T17:36:13,0.735
2017-09-09T17:36:13,0.738
2017-09-09T17:36:13,0.738
2017-09-09T17:36:14,0.741
2017-09-09T17:36:14,0.741
2017-09-09T17:36:14,0.741
2017-09-09T17:36:14,0.741
2017-09-09T17:36:15,0.744
2017-09-09T17:36:15,0.744
2017-09-09T17:36:15,0.744
2017-09-09T17:36:15,0.744
2017-09-09T17:36:16,0.744
2017-09-09T17:36:16,0.744
2017-09-09T17:36:16,0.744
2017-09-09T17:36:16,0.744
2017-09-09T17:36:17,0.744
2017-09-09T17:36:17,0.747
2017-09-09T17:36:17,0.747
2017-09-09T17:36:17,0.747
2017-09-09T17:36:18,0.747
2017-09-09T17:36:18,0.744
2017-09-09T17:36:18,0.744
2017-09-09T17:36:18,0.744
2017-09-09T17:36:19,0.744
2017-09-09T17:36:19,0.744
2017-09-09T17:36:19,0.744
2017-09-09T17:36:19,0.744
2017-09-09T17:36:20,0.744
2017-09-09T17:36:20,0.744
2017-09-09T17:36:20,0.744
2017-09-09T17:36:21,0.744
2017-09-09T17:36:21,0.744
2017-09-09T17:36:21,0.744
2017-09-09T17:36:21,0.744
2017-09-09T17:36:22,0.744
2017-09-09T17:36:22,0.744
2017-09-09T17:36:22,0.744
2017-09-09T17:36:22,0.744
2017-09-09T17:36:23,0.744
2017-09-09T17:36:23,0.744
2017-09-09T17:36:23,0.744
2017-09-09T17:36:23,0.741
2017-09-09T17:36:24,0.741
2017-09-09T17:36:24,0.741
2017-09-09T17:36:24,0.741
2017-09-09T17:36:24,0.741
2017-09-09T17:36:25,0.741
2017-09-09T17:36:25,0.741
2017-09-09T17:36:25,0.741
2017-09-09T17:36:25,0.741
2017-09-09T17:36:26,0.741
2017-09-09T17:36:26,0.741
2017-09-09T17:36:26,1.155
2017-09-09T17:36:26,2.139
2017-09-09T17:36:27,2.826
2017-09-09T17:36:27,3.153
2017-09-09T17:36:27,3.306
2017-09-09T17:36:28,3.387
2017-09-09T17:36:28,3.441
2017-09-09T17:36:28,3.471
2017-09-09T17:36:28,3.492
2017-09-09T17:36:29,3.510
2017-09-09T17:36:29,3.522
2017-09-09T17:36:29,3.528
2017-09-09T17:36:29,3.537
2017-09-09T17:36:30,3.543
2017-09-09T17:36:30,3.546
2017-09-09T17:36:30,3.549
2017-09-09T17:36:30,3.549
2017-09-09T17:36:31,3.549
2017-09-09T17:36:31,3.552
2017-09-09T17:36:31,3.552
2017-09-09T17:36:31,3.549
2017-09-09T17:36:32,3.549
2017-09-09T17:36:32,3.555
2017-09-09T17:36:32,3.558
