Explorer pHAT detected...
2017-08-31T18:12:03,0.081,0.708,2.406
2017-08-31T18:12:03,0.081,0.708,2.403
2017-08-31T18:12:04,0.081,0.708,2.403
2017-08-31T18:12:04,0.081,0.708,2.403
2017-08-31T18:12:04,0.081,0.708,2.403
2017-08-31T18:12:04,0.081,0.708,2.406
2017-08-31T18:12:05,0.081,0.708,2.406
2017-08-31T18:12:05,0.081,0.708,2.403
2017-08-31T18:12:05,0.081,0.708,2.406
2017-08-31T18:12:05,0.081,0.708,2.406
2017-08-31T18:12:06,0.081,0.708,2.406
2017-08-31T18:12:06,0.081,0.705,2.403
2017-08-31T18:12:06,0.081,0.705,2.403
2017-08-31T18:12:07,0.081,0.705,2.406
2017-08-31T18:12:07,0.081,0.705,2.403
2017-08-31T18:12:07,0.081,0.705,2.406
2017-08-31T18:12:07,0.081,0.705,2.406
2017-08-31T18:12:08,0.081,0.705,2.406
2017-08-31T18:12:08,0.081,0.705,2.406
2017-08-31T18:12:08,0.081,0.705,2.406
2017-08-31T18:12:09,0.081,0.705,2.406
2017-08-31T18:12:09,0.081,0.705,2.403
2017-08-31T18:12:09,0.081,0.705,2.403
2017-08-31T18:12:09,0.081,0.705,2.406
2017-08-31T18:12:10,0.081,0.705,2.403
2017-08-31T18:12:10,0.081,0.705,2.403
2017-08-31T18:12:10,0.081,0.708,2.406
2017-08-31T18:12:10,0.081,0.705,2.406
2017-08-31T18:12:11,0.081,0.708,2.406
2017-08-31T18:12:11,0.081,0.708,2.403
2017-08-31T18:12:11,0.081,0.708,2.406
2017-08-31T18:12:12,0.081,0.708,2.406
2017-08-31T18:12:12,0.081,0.708,2.406
2017-08-31T18:12:12,0.081,0.708,2.406
2017-08-31T18:12:12,0.081,0.708,2.406
2017-08-31T18:12:13,0.081,0.708,2.403
2017-08-31T18:12:13,0.081,0.708,2.406
2017-08-31T18:12:13,0.081,0.711,2.403
2017-08-31T18:12:13,0.081,0.711,2.406
2017-08-31T18:12:14,0.081,0.711,2.403
2017-08-31T18:12:14,0.081,0.711,2.406
2017-08-31T18:12:14,0.081,0.711,2.406
2017-08-31T18:12:15,0.081,0.714,2.403
2017-08-31T18:12:15,0.081,0.714,2.406
2017-08-31T18:12:15,0.081,0.711,2.406
2017-08-31T18:12:15,0.081,0.711,2.406
2017-08-31T18:12:16,0.081,0.711,2.406
2017-08-31T18:12:16,0.081,0.711,2.403
2017-08-31T18:12:16,0.081,0.708,2.406
2017-08-31T18:12:16,0.081,0.708,2.406
2017-08-31T18:12:17,0.081,0.705,2.403
2017-08-31T18:12:17,0.081,0.705,2.403
2017-08-31T18:12:17,0.081,0.705,2.406
2017-08-31T18:12:18,0.081,0.705,2.406
2017-08-31T18:12:18,0.081,0.705,2.403
2017-08-31T18:12:18,0.081,0.705,2.403
2017-08-31T18:12:18,0.081,0.705,2.403
2017-08-31T18:12:19,0.081,0.705,2.406
2017-08-31T18:12:19,0.081,0.705,2.406
2017-08-31T18:12:19,0.081,0.705,2.403
2017-08-31T18:12:20,0.081,0.705,2.403
2017-08-31T18:12:20,0.081,0.705,2.403
2017-08-31T18:12:20,0.081,0.702,2.406
2017-08-31T18:12:20,0.081,0.702,2.406
2017-08-31T18:12:21,0.081,0.702,2.403
2017-08-31T18:12:21,0.081,0.702,2.406
2017-08-31T18:12:21,0.081,0.702,2.406
2017-08-31T18:12:21,0.081,0.702,2.406
2017-08-31T18:12:22,0.081,0.702,2.403
2017-08-31T18:12:22,0.081,0.699,2.406
2017-08-31T18:12:22,0.081,0.699,2.403
2017-08-31T18:12:23,0.081,0.699,2.403
2017-08-31T18:12:23,0.084,0.699,2.403
2017-08-31T18:12:23,0.084,0.699,2.403
2017-08-31T18:12:23,0.084,0.702,2.403
2017-08-31T18:12:24,0.084,0.708,2.406
2017-08-31T18:12:24,0.084,0.711,2.403
2017-08-31T18:12:24,0.084,0.714,2.403
2017-08-31T18:12:24,0.087,0.717,2.406
2017-08-31T18:12:25,0.087,0.723,2.403
2017-08-31T18:12:25,0.087,0.729,2.403
2017-08-31T18:12:25,0.087,0.735,2.406
2017-08-31T18:12:26,0.087,0.741,2.406
2017-08-31T18:12:26,0.090,0.747,2.403
2017-08-31T18:12:26,0.090,0.750,2.403
2017-08-31T18:12:26,0.090,0.756,2.403
2017-08-31T18:12:27,0.090,0.762,2.406
2017-08-31T18:12:27,0.093,0.771,2.403
2017-08-31T18:12:27,0.090,0.777,2.403
2017-08-31T18:12:27,0.093,0.786,2.403
2017-08-31T18:12:28,0.090,0.792,2.403
2017-08-31T18:12:28,0.090,0.801,2.403
2017-08-31T18:12:28,0.090,0.807,2.406
2017-08-31T18:12:29,0.090,0.816,2.406
2017-08-31T18:12:29,0.090,0.825,2.406
2017-08-31T18:12:29,0.090,0.837,2.403
2017-08-31T18:12:29,0.090,0.846,2.403
2017-08-31T18:12:30,0.093,0.855,2.406
2017-08-31T18:12:30,0.093,0.867,2.406
2017-08-31T18:12:30,0.093,0.876,2.406
2017-08-31T18:12:31,0.093,0.888,2.403
2017-08-31T18:12:31,0.093,0.900,2.403
2017-08-31T18:12:31,0.093,0.906,2.403
2017-08-31T18:12:31,0.093,0.915,2.403
2017-08-31T18:12:32,0.093,0.915,2.406
2017-08-31T18:12:32,0.093,0.912,2.403
2017-08-31T18:12:32,0.093,0.912,2.403
2017-08-31T18:12:32,0.093,0.912,2.403
2017-08-31T18:12:33,0.096,0.912,2.406
2017-08-31T18:12:33,0.096,0.912,2.403
2017-08-31T18:12:33,0.093,0.909,2.406
2017-08-31T18:12:34,0.093,0.912,2.406
2017-08-31T18:12:34,0.093,0.918,2.406
2017-08-31T18:12:34,0.102,0.924,2.403
2017-08-31T18:12:34,0.096,0.930,2.406
2017-08-31T18:12:35,0.096,0.936,2.403
2017-08-31T18:12:35,0.096,0.939,2.403
2017-08-31T18:12:35,0.096,0.945,2.406
2017-08-31T18:12:35,0.096,0.951,2.406
2017-08-31T18:12:36,0.096,0.954,2.403
2017-08-31T18:12:36,0.096,0.954,2.406
2017-08-31T18:12:36,0.096,0.957,2.406
2017-08-31T18:12:37,0.096,0.957,2.403
2017-08-31T18:12:37,0.102,0.957,2.403
2017-08-31T18:12:37,0.099,0.960,2.406
2017-08-31T18:12:37,0.102,0.960,2.406
2017-08-31T18:12:38,0.102,0.960,2.406
2017-08-31T18:12:38,0.099,0.957,2.406
2017-08-31T18:12:38,0.099,0.954,2.406
2017-08-31T18:12:39,0.099,0.951,2.406
2017-08-31T18:12:39,0.102,0.951,2.403
2017-08-31T18:12:39,0.105,0.948,2.403
2017-08-31T18:12:39,0.105,0.945,2.403
2017-08-31T18:12:40,0.105,0.945,2.406
2017-08-31T18:12:40,0.099,0.942,2.403
2017-08-31T18:12:40,0.099,0.942,2.403
2017-08-31T18:12:40,0.099,0.942,2.403
2017-08-31T18:12:41,0.099,0.939,2.406
2017-08-31T18:12:41,0.099,0.939,2.406
2017-08-31T18:12:41,0.099,0.939,2.406
2017-08-31T18:12:42,0.099,0.936,2.406
2017-08-31T18:12:42,0.099,0.936,2.406
2017-08-31T18:12:42,0.099,0.933,2.406
2017-08-31T18:12:42,0.099,0.933,2.403
2017-08-31T18:12:43,0.099,0.933,2.403
2017-08-31T18:12:43,0.099,0.933,2.403
2017-08-31T18:12:43,0.099,0.930,2.403
2017-08-31T18:12:43,0.099,0.930,2.403
2017-08-31T18:12:44,0.099,0.930,2.403
2017-08-31T18:12:44,0.099,0.930,2.403
2017-08-31T18:12:44,0.099,0.933,2.406
2017-08-31T18:12:45,0.099,0.933,2.406
2017-08-31T18:12:45,0.099,0.933,2.406
2017-08-31T18:12:45,0.099,0.933,2.406
2017-08-31T18:12:45,0.099,0.933,2.403
2017-08-31T18:12:46,0.099,0.933,2.406
2017-08-31T18:12:46,0.099,0.936,2.403
2017-08-31T18:12:46,0.099,0.936,2.403
2017-08-31T18:12:46,0.099,0.936,2.406
2017-08-31T18:12:47,0.099,0.936,2.406
2017-08-31T18:12:47,0.099,0.933,2.406
2017-08-31T18:12:47,0.099,0.933,2.406
2017-08-31T18:12:48,0.099,0.936,2.406
2017-08-31T18:12:48,0.099,0.936,2.403
2017-08-31T18:12:48,0.099,0.936,2.406
2017-08-31T18:12:48,0.105,0.972,2.406
2017-08-31T18:12:49,0.114,1.068,2.403
2017-08-31T18:12:49,0.120,1.137,2.403
2017-08-31T18:12:49,0.123,1.194,2.406
2017-08-31T18:12:50,0.129,1.254,2.403
2017-08-31T18:12:50,0.135,1.311,2.403
2017-08-31T18:12:50,0.138,1.359,2.403
2017-08-31T18:12:50,0.144,1.401,2.403
2017-08-31T18:12:51,0.150,1.446,2.406
2017-08-31T18:12:51,0.156,1.485,2.406
2017-08-31T18:12:51,0.159,1.524,2.406
2017-08-31T18:12:51,0.165,1.557,2.406
2017-08-31T18:12:52,0.171,1.590,2.406
2017-08-31T18:12:52,0.174,1.626,2.406
2017-08-31T18:12:52,0.180,1.671,2.406
2017-08-31T18:12:53,0.186,1.704,2.406
2017-08-31T18:12:53,0.192,1.731,2.406
2017-08-31T18:12:53,0.195,1.746,2.406
2017-08-31T18:12:53,0.201,1.758,2.406
2017-08-31T18:12:54,0.204,1.758,2.406
2017-08-31T18:12:54,0.207,1.752,2.406
2017-08-31T18:12:54,0.210,1.740,2.403
2017-08-31T18:12:54,0.216,1.731,2.406
2017-08-31T18:12:55,0.219,1.731,2.406
2017-08-31T18:12:55,0.225,1.734,2.403
2017-08-31T18:12:55,0.231,1.740,2.403
2017-08-31T18:12:56,0.234,1.746,2.406
2017-08-31T18:12:56,0.240,1.755,2.406
2017-08-31T18:12:56,0.246,1.767,2.403
2017-08-31T18:12:56,0.249,1.779,2.403
2017-08-31T18:12:57,0.255,1.791,2.406
2017-08-31T18:12:57,0.261,1.806,2.406
2017-08-31T18:12:57,0.264,1.821,2.406
2017-08-31T18:12:57,0.273,1.851,2.406
2017-08-31T18:12:58,0.279,1.881,2.403
2017-08-31T18:12:58,0.285,1.920,2.406
2017-08-31T18:12:58,0.291,1.959,2.406
2017-08-31T18:12:59,0.294,1.989,2.403
2017-08-31T18:12:59,0.300,2.025,2.403
2017-08-31T18:12:59,0.306,2.067,2.403
2017-08-31T18:12:59,0.309,2.100,2.406
2017-08-31T18:13:00,0.315,2.142,2.403
2017-08-31T18:13:00,0.318,2.181,2.406
2017-08-31T18:13:00,0.324,2.226,2.406
2017-08-31T18:13:01,0.327,2.268,2.406
2017-08-31T18:13:01,0.330,2.307,2.406
2017-08-31T18:13:01,0.333,2.334,2.403
2017-08-31T18:13:01,0.339,2.355,2.406
2017-08-31T18:13:02,0.339,2.373,2.406
2017-08-31T18:13:02,0.342,2.382,2.406
2017-08-31T18:13:02,0.342,2.376,2.406
2017-08-31T18:13:02,0.339,2.340,2.403
2017-08-31T18:13:03,0.333,2.295,2.406
2017-08-31T18:13:03,0.327,2.241,2.406
2017-08-31T18:13:03,0.318,2.184,2.403
2017-08-31T18:13:04,0.309,2.133,2.403
2017-08-31T18:13:04,0.303,2.088,2.406
2017-08-31T18:13:04,0.297,2.058,2.406
2017-08-31T18:13:04,0.291,2.037,2.406
2017-08-31T18:13:05,0.288,2.019,2.406
2017-08-31T18:13:05,0.285,2.007,2.403
2017-08-31T18:13:05,0.282,1.995,2.406
2017-08-31T18:13:05,0.279,1.977,2.406
2017-08-31T18:13:06,0.276,1.956,2.403
2017-08-31T18:13:06,0.273,1.932,2.406
2017-08-31T18:13:06,0.270,1.902,2.406
2017-08-31T18:13:07,0.264,1.872,2.406
2017-08-31T18:13:07,0.261,1.845,2.403
2017-08-31T18:13:07,0.258,1.821,2.406
2017-08-31T18:13:07,0.255,1.806,2.406
2017-08-31T18:13:08,0.252,1.791,2.406
2017-08-31T18:13:08,0.252,1.773,2.406
2017-08-31T18:13:08,0.249,1.764,2.403
2017-08-31T18:13:08,0.249,1.758,2.403
2017-08-31T18:13:09,0.249,1.740,2.406
2017-08-31T18:13:09,0.246,1.716,2.403
2017-08-31T18:13:09,0.243,1.689,2.406
2017-08-31T18:13:10,0.240,1.662,2.406
2017-08-31T18:13:10,0.237,1.635,2.406
2017-08-31T18:13:10,0.234,1.614,2.406
2017-08-31T18:13:10,0.231,1.593,2.406
2017-08-31T18:13:11,0.228,1.575,2.403
2017-08-31T18:13:11,0.225,1.560,2.403
2017-08-31T18:13:11,0.222,1.542,2.406
2017-08-31T18:13:12,0.222,1.524,2.406
2017-08-31T18:13:12,0.219,1.509,2.406
2017-08-31T18:13:12,0.216,1.491,2.406
2017-08-31T18:13:12,0.213,1.473,2.406
2017-08-31T18:13:13,0.213,1.461,2.406
2017-08-31T18:13:13,0.213,1.452,2.403
2017-08-31T18:13:13,0.213,1.455,2.403
2017-08-31T18:13:13,0.213,1.446,2.403
2017-08-31T18:13:14,0.213,1.437,2.406
2017-08-31T18:13:14,0.213,1.425,2.406
2017-08-31T18:13:14,0.213,1.416,2.403
2017-08-31T18:13:15,0.213,1.407,2.406
2017-08-31T18:13:15,0.213,1.398,2.406
2017-08-31T18:13:15,0.210,1.380,2.406
2017-08-31T18:13:15,0.204,1.356,2.403
2017-08-31T18:13:16,0.201,1.326,2.403
2017-08-31T18:13:16,0.198,1.299,2.403
2017-08-31T18:13:16,0.195,1.275,2.406
2017-08-31T18:13:16,0.192,1.260,2.406
2017-08-31T18:13:17,0.192,1.251,2.406
2017-08-31T18:13:17,0.189,1.242,2.400
2017-08-31T18:13:17,0.189,1.236,2.403
2017-08-31T18:13:18,0.189,1.227,2.406
2017-08-31T18:13:18,0.186,1.215,2.403
2017-08-31T18:13:18,0.183,1.197,2.406
2017-08-31T18:13:18,0.180,1.179,2.406
2017-08-31T18:13:19,0.177,1.161,2.406
2017-08-31T18:13:19,0.177,1.155,2.406
2017-08-31T18:13:19,0.177,1.149,2.403
2017-08-31T18:13:20,0.177,1.143,2.403
2017-08-31T18:13:20,0.177,1.134,2.406
2017-08-31T18:13:20,0.177,1.128,2.406
2017-08-31T18:13:20,0.177,1.122,2.403
2017-08-31T18:13:21,0.177,1.110,2.406
2017-08-31T18:13:21,0.174,1.101,2.406
2017-08-31T18:13:21,0.168,1.092,2.403
2017-08-31T18:13:21,0.168,1.086,2.403
2017-08-31T18:13:22,0.165,1.080,2.403
2017-08-31T18:13:22,0.162,1.071,2.406
2017-08-31T18:13:22,0.162,1.065,2.406
2017-08-31T18:13:23,0.159,1.059,2.406
2017-08-31T18:13:23,0.159,1.053,2.403
2017-08-31T18:13:23,0.159,1.050,2.406
2017-08-31T18:13:23,0.159,1.050,2.403
2017-08-31T18:13:24,0.159,1.050,2.403
2017-08-31T18:13:24,0.162,1.053,2.403
2017-08-31T18:13:24,0.162,1.053,2.403
2017-08-31T18:13:24,0.162,1.053,2.403
2017-08-31T18:13:25,0.162,1.053,2.406
2017-08-31T18:13:25,0.162,1.053,2.403
2017-08-31T18:13:25,0.162,1.053,2.403
2017-08-31T18:13:26,0.162,1.053,2.403
2017-08-31T18:13:26,0.162,1.053,2.403
2017-08-31T18:13:26,0.162,1.056,2.403
2017-08-31T18:13:26,0.162,1.056,2.406
2017-08-31T18:13:27,0.162,1.056,2.403
2017-08-31T18:13:27,0.162,1.056,2.403
2017-08-31T18:13:27,0.162,1.059,2.403
2017-08-31T18:13:27,0.162,1.062,2.403
2017-08-31T18:13:28,0.162,1.065,2.406
2017-08-31T18:13:28,0.162,1.068,2.403
2017-08-31T18:13:28,0.162,1.068,2.403
2017-08-31T18:13:29,0.162,1.068,2.406
2017-08-31T18:13:29,0.162,1.071,2.403
2017-08-31T18:13:29,0.162,1.071,2.403
2017-08-31T18:13:29,0.162,1.074,2.403
2017-08-31T18:13:30,0.162,1.074,2.406
2017-08-31T18:13:30,0.159,1.074,2.406
2017-08-31T18:13:30,0.159,1.074,2.406
2017-08-31T18:13:31,0.159,1.074,2.406
2017-08-31T18:13:31,0.159,1.077,2.403
2017-08-31T18:13:31,0.159,1.077,2.406
2017-08-31T18:13:31,0.159,1.074,2.403
2017-08-31T18:13:32,0.159,1.074,2.403
2017-08-31T18:13:32,0.159,1.074,2.403
2017-08-31T18:13:32,0.159,1.074,2.403
2017-08-31T18:13:32,0.156,1.077,2.406
2017-08-31T18:13:33,0.156,1.074,2.403
2017-08-31T18:13:33,0.156,1.077,2.403
2017-08-31T18:13:33,0.156,1.077,2.403
2017-08-31T18:13:34,0.156,1.074,2.406
2017-08-31T18:13:34,0.156,1.074,2.406
2017-08-31T18:13:34,0.156,1.074,2.403
2017-08-31T18:13:34,0.156,1.074,2.403
2017-08-31T18:13:35,0.156,1.074,2.403
2017-08-31T18:13:35,0.156,1.074,2.403
2017-08-31T18:13:35,0.156,1.074,2.406
2017-08-31T18:13:35,0.153,1.074,2.403
2017-08-31T18:13:36,0.153,1.071,2.403
2017-08-31T18:13:36,0.153,1.071,2.406
2017-08-31T18:13:36,0.153,1.071,2.406
2017-08-31T18:13:37,0.153,1.074,2.406
2017-08-31T18:13:37,0.153,1.074,2.406
2017-08-31T18:13:37,0.153,1.074,2.406
2017-08-31T18:13:37,0.153,1.077,2.406
2017-08-31T18:13:38,0.153,1.080,2.403
2017-08-31T18:13:38,0.153,1.083,2.403
2017-08-31T18:13:38,0.153,1.089,2.406
2017-08-31T18:13:38,0.153,1.092,2.406
2017-08-31T18:13:39,0.153,1.098,2.406
2017-08-31T18:13:39,0.150,1.104,2.403
2017-08-31T18:13:39,0.150,1.113,2.403
2017-08-31T18:13:40,0.150,1.116,2.406
2017-08-31T18:13:40,0.150,1.122,2.406
2017-08-31T18:13:40,0.153,1.125,2.403
2017-08-31T18:13:40,0.153,1.125,2.403
2017-08-31T18:13:41,0.150,1.128,2.403
2017-08-31T18:13:41,0.153,1.128,2.406
2017-08-31T18:13:41,0.150,1.128,2.403
2017-08-31T18:13:42,0.150,1.128,2.403
2017-08-31T18:13:42,0.150,1.131,2.406
2017-08-31T18:13:42,0.150,1.131,2.406
2017-08-31T18:13:42,0.150,1.128,2.403
2017-08-31T18:13:43,0.159,1.242,2.403
2017-08-31T18:13:43,0.171,1.371,2.403
2017-08-31T18:13:43,0.180,1.464,2.406
2017-08-31T18:13:43,0.189,1.515,2.406
2017-08-31T18:13:44,0.195,1.548,2.406
2017-08-31T18:13:44,0.201,1.566,2.406
2017-08-31T18:13:44,0.207,1.581,2.403
2017-08-31T18:13:45,0.213,1.596,2.403
2017-08-31T18:13:45,0.219,1.602,2.403
2017-08-31T18:13:45,0.225,1.614,2.403
2017-08-31T18:13:45,0.231,1.623,2.403
2017-08-31T18:13:46,0.237,1.629,2.406
2017-08-31T18:13:46,0.246,1.641,2.403
2017-08-31T18:13:46,0.252,1.659,2.403
2017-08-31T18:13:46,0.258,1.671,2.406
2017-08-31T18:13:47,0.267,1.683,2.406
2017-08-31T18:13:47,0.273,1.698,2.403
2017-08-31T18:13:47,0.279,1.713,2.406
2017-08-31T18:13:48,0.285,1.722,2.406
2017-08-31T18:13:48,0.291,1.728,2.403
2017-08-31T18:13:48,0.297,1.743,2.403
2017-08-31T18:13:48,0.303,1.746,2.403
2017-08-31T18:13:49,0.309,1.764,2.403
2017-08-31T18:13:49,0.318,1.803,2.406
2017-08-31T18:13:49,0.324,1.845,2.406
2017-08-31T18:13:49,0.330,1.905,2.403
2017-08-31T18:13:50,0.336,1.959,2.403
2017-08-31T18:13:50,0.342,2.019,2.403
2017-08-31T18:13:50,0.348,2.082,2.406
2017-08-31T18:13:51,0.354,2.145,2.406
2017-08-31T18:13:51,0.357,2.199,2.406
2017-08-31T18:13:51,0.363,2.253,2.406
2017-08-31T18:13:51,0.366,2.298,2.406
2017-08-31T18:13:52,0.372,2.337,2.406
2017-08-31T18:13:52,0.375,2.367,2.406
2017-08-31T18:13:52,0.378,2.394,2.406
2017-08-31T18:13:53,0.378,2.412,2.406
2017-08-31T18:13:53,0.378,2.406,2.406
2017-08-31T18:13:53,0.375,2.388,2.403
2017-08-31T18:13:53,0.372,2.358,2.403
2017-08-31T18:13:54,0.366,2.319,2.406
2017-08-31T18:13:54,0.360,2.280,2.406
2017-08-31T18:13:54,0.354,2.238,2.406
2017-08-31T18:13:54,0.345,2.196,2.403
2017-08-31T18:13:55,0.339,2.154,2.406
2017-08-31T18:13:55,0.333,2.115,2.406
2017-08-31T18:13:55,0.327,2.076,2.406
2017-08-31T18:13:56,0.321,2.040,2.406
2017-08-31T18:13:56,0.315,2.007,2.403
2017-08-31T18:13:56,0.309,1.974,2.406
2017-08-31T18:13:56,0.303,1.944,2.406
2017-08-31T18:13:57,0.297,1.914,2.406
2017-08-31T18:13:57,0.291,1.884,2.406
2017-08-31T18:13:57,0.288,1.857,2.403
2017-08-31T18:13:57,0.282,1.827,2.406
2017-08-31T18:13:58,0.276,1.782,2.403
2017-08-31T18:13:58,0.270,1.734,2.403
2017-08-31T18:13:58,0.261,1.689,2.403
2017-08-31T18:13:59,0.255,1.650,2.403
2017-08-31T18:13:59,0.249,1.611,2.403
2017-08-31T18:13:59,0.243,1.575,2.403
2017-08-31T18:13:59,0.237,1.539,2.403
2017-08-31T18:14:00,0.231,1.506,2.406
2017-08-31T18:14:00,0.228,1.476,2.403
2017-08-31T18:14:00,0.222,1.446,2.403
2017-08-31T18:14:00,0.219,1.419,2.403
2017-08-31T18:14:01,0.216,1.395,2.406
2017-08-31T18:14:01,0.213,1.371,2.406
2017-08-31T18:14:01,0.210,1.350,2.403
2017-08-31T18:14:02,0.207,1.326,2.403
2017-08-31T18:14:02,0.204,1.308,2.406
2017-08-31T18:14:02,0.201,1.290,2.406
2017-08-31T18:14:02,0.198,1.269,2.403
2017-08-31T18:14:03,0.195,1.251,2.403
2017-08-31T18:14:03,0.195,1.236,2.403
2017-08-31T18:14:03,0.192,1.218,2.403
2017-08-31T18:14:04,0.189,1.203,2.403
2017-08-31T18:14:04,0.189,1.188,2.403
2017-08-31T18:14:04,0.186,1.176,2.403
2017-08-31T18:14:04,0.186,1.161,2.406
2017-08-31T18:14:05,0.183,1.149,2.406
2017-08-31T18:14:05,0.183,1.137,2.403
2017-08-31T18:14:05,0.180,1.125,2.403
2017-08-31T18:14:05,0.180,1.116,2.406
2017-08-31T18:14:06,0.177,1.104,2.403
2017-08-31T18:14:06,0.177,1.095,2.403
