Explorer pHAT detected...
2017-08-31T19:11:50,0.471,2.463,2.382
2017-08-31T19:11:50,0.471,2.460,2.382
2017-08-31T19:11:51,0.471,2.457,2.385
2017-08-31T19:11:51,0.468,2.451,2.382
2017-08-31T19:11:51,0.471,2.448,2.382
2017-08-31T19:11:51,0.468,2.445,2.385
2017-08-31T19:11:52,0.468,2.442,2.385
2017-08-31T19:11:52,0.468,2.439,2.385
2017-08-31T19:11:52,0.468,2.436,2.382
2017-08-31T19:11:53,0.468,2.433,2.385
2017-08-31T19:11:53,0.465,2.430,2.385
2017-08-31T19:11:53,0.465,2.427,2.385
2017-08-31T19:11:53,0.465,2.424,2.385
2017-08-31T19:11:54,0.465,2.421,2.385
2017-08-31T19:11:54,0.465,2.418,2.385
2017-08-31T19:11:54,0.465,2.415,2.385
2017-08-31T19:11:55,0.462,2.412,2.382
2017-08-31T19:11:55,0.462,2.409,2.382
2017-08-31T19:11:55,0.462,2.406,2.385
2017-08-31T19:11:55,0.462,2.403,2.382
2017-08-31T19:11:56,0.462,2.400,2.382
2017-08-31T19:11:56,0.462,2.397,2.385
2017-08-31T19:11:56,0.459,2.394,2.385
2017-08-31T19:11:56,0.459,2.391,2.385
2017-08-31T19:11:57,0.459,2.388,2.385
2017-08-31T19:11:57,0.459,2.385,2.385
2017-08-31T19:11:57,0.459,2.385,2.385
2017-08-31T19:11:58,0.456,2.379,2.385
2017-08-31T19:11:58,0.456,2.376,2.385
2017-08-31T19:11:58,0.456,2.373,2.385
2017-08-31T19:11:58,0.456,2.370,2.382
2017-08-31T19:11:59,0.456,2.367,2.382
2017-08-31T19:11:59,0.456,2.367,2.382
2017-08-31T19:11:59,0.456,2.361,2.382
2017-08-31T19:11:59,0.453,2.358,2.385
2017-08-31T19:12:00,0.453,2.355,2.385
2017-08-31T19:12:00,0.453,2.352,2.385
2017-08-31T19:12:00,0.453,2.349,2.382
2017-08-31T19:12:01,0.453,2.346,2.385
2017-08-31T19:12:01,0.453,2.343,2.382
2017-08-31T19:12:01,0.450,2.343,2.382
2017-08-31T19:12:01,0.450,2.337,2.385
2017-08-31T19:12:02,0.450,2.337,2.382
2017-08-31T19:12:02,0.450,2.331,2.382
2017-08-31T19:12:02,0.450,2.331,2.385
2017-08-31T19:12:02,0.450,2.325,2.385
2017-08-31T19:12:03,0.447,2.322,2.385
2017-08-31T19:12:03,0.447,2.319,2.385
2017-08-31T19:12:03,0.447,2.316,2.385
2017-08-31T19:12:04,0.447,2.316,2.385
2017-08-31T19:12:04,0.447,2.310,2.385
2017-08-31T19:12:04,0.444,2.310,2.382
2017-08-31T19:12:04,0.444,2.310,2.385
2017-08-31T19:12:05,0.444,2.304,2.385
2017-08-31T19:12:05,0.444,2.301,2.385
2017-08-31T19:12:05,0.444,2.301,2.385
2017-08-31T19:12:06,0.444,2.298,2.385
2017-08-31T19:12:06,0.444,2.295,2.385
2017-08-31T19:12:06,0.441,2.292,2.382
2017-08-31T19:12:06,0.441,2.289,2.382
2017-08-31T19:12:07,0.441,2.286,2.385
2017-08-31T19:12:07,0.441,2.283,2.385
2017-08-31T19:12:07,0.441,2.280,2.385
2017-08-31T19:12:07,0.438,2.277,2.382
2017-08-31T19:12:08,0.438,2.274,2.385
2017-08-31T19:12:08,0.438,2.274,2.385
2017-08-31T19:12:08,0.438,2.271,2.385
2017-08-31T19:12:09,0.438,2.268,2.382
2017-08-31T19:12:09,0.438,2.265,2.385
2017-08-31T19:12:09,0.435,2.262,2.385
2017-08-31T19:12:09,0.435,2.259,2.385
2017-08-31T19:12:10,0.435,2.259,2.382
2017-08-31T19:12:10,0.435,2.256,2.382
2017-08-31T19:12:10,0.435,2.253,2.385
2017-08-31T19:12:10,0.435,2.250,2.382
2017-08-31T19:12:11,0.432,2.247,2.382
2017-08-31T19:12:11,0.432,2.244,2.385
2017-08-31T19:12:11,0.432,2.241,2.385
2017-08-31T19:12:12,0.432,2.238,2.382
2017-08-31T19:12:12,0.432,2.238,2.382
2017-08-31T19:12:12,0.429,2.232,2.382
2017-08-31T19:12:12,0.429,2.232,2.385
2017-08-31T19:12:13,0.429,2.229,2.385
2017-08-31T19:12:13,0.429,2.226,2.382
2017-08-31T19:12:13,0.429,2.223,2.385
2017-08-31T19:12:13,0.429,2.220,2.385
2017-08-31T19:12:14,0.426,2.217,2.382
2017-08-31T19:12:14,0.426,2.214,2.382
2017-08-31T19:12:14,0.426,2.211,2.382
2017-08-31T19:12:15,0.426,2.211,2.385
2017-08-31T19:12:15,0.426,2.205,2.382
2017-08-31T19:12:15,0.426,2.205,2.382
2017-08-31T19:12:15,0.423,2.202,2.385
2017-08-31T19:12:16,0.423,2.196,2.382
2017-08-31T19:12:16,0.423,2.196,2.382
2017-08-31T19:12:16,0.423,2.193,2.382
2017-08-31T19:12:17,0.420,2.190,2.385
2017-08-31T19:12:17,0.420,2.184,2.385
2017-08-31T19:12:17,0.420,2.187,2.382
2017-08-31T19:12:17,0.420,2.181,2.382
2017-08-31T19:12:18,0.420,2.181,2.385
2017-08-31T19:12:18,0.420,2.175,2.385
2017-08-31T19:12:18,0.417,2.175,2.382
2017-08-31T19:12:18,0.417,2.172,2.382
2017-08-31T19:12:19,0.417,2.169,2.385
2017-08-31T19:12:19,0.417,2.166,2.385
2017-08-31T19:12:19,0.417,2.163,2.382
2017-08-31T19:12:20,0.414,2.160,2.382
2017-08-31T19:12:20,0.414,2.157,2.385
2017-08-31T19:12:20,0.414,2.154,2.385
2017-08-31T19:12:20,0.414,2.151,2.382
2017-08-31T19:12:21,0.411,2.148,2.382
2017-08-31T19:12:21,0.411,2.145,2.385
2017-08-31T19:12:21,0.411,2.145,2.382
2017-08-31T19:12:21,0.411,2.139,2.382
2017-08-31T19:12:22,0.411,2.136,2.382
2017-08-31T19:12:22,0.408,2.133,2.385
2017-08-31T19:12:22,0.408,2.130,2.382
2017-08-31T19:12:23,0.408,2.127,2.382
2017-08-31T19:12:23,0.408,2.124,2.385
2017-08-31T19:12:23,0.405,2.121,2.385
2017-08-31T19:12:23,0.405,2.118,2.385
2017-08-31T19:12:24,0.405,2.115,2.385
2017-08-31T19:12:24,0.405,2.112,2.385
2017-08-31T19:12:24,0.405,2.109,2.385
2017-08-31T19:12:24,0.402,2.106,2.382
2017-08-31T19:12:25,0.402,2.103,2.382
2017-08-31T19:12:25,0.402,2.100,2.385
2017-08-31T19:12:25,0.402,2.097,2.385
2017-08-31T19:12:26,0.399,2.097,2.385
2017-08-31T19:12:26,0.399,2.091,2.382
2017-08-31T19:12:26,0.399,2.091,2.385
2017-08-31T19:12:26,0.399,2.088,2.385
2017-08-31T19:12:27,0.399,2.085,2.385
2017-08-31T19:12:27,0.399,2.079,2.382
2017-08-31T19:12:27,0.396,2.079,2.382
2017-08-31T19:12:28,0.396,2.076,2.385
2017-08-31T19:12:28,0.396,2.073,2.382
2017-08-31T19:12:28,0.396,2.070,2.382
2017-08-31T19:12:28,0.393,2.067,2.385
2017-08-31T19:12:29,0.393,2.061,2.385
2017-08-31T19:12:29,0.393,2.061,2.382
2017-08-31T19:12:29,0.393,2.058,2.385
2017-08-31T19:12:29,0.390,2.055,2.385
2017-08-31T19:12:30,0.390,2.049,2.382
2017-08-31T19:12:30,0.390,2.049,2.382
2017-08-31T19:12:30,0.390,2.043,2.382
2017-08-31T19:12:31,0.390,2.040,2.382
2017-08-31T19:12:31,0.387,2.037,2.385
2017-08-31T19:12:31,0.387,2.034,2.385
2017-08-31T19:12:31,0.387,2.031,2.382
2017-08-31T19:12:32,0.387,2.028,2.382
2017-08-31T19:12:32,0.384,2.025,2.382
2017-08-31T19:12:32,0.384,2.022,2.382
2017-08-31T19:12:32,0.384,2.019,2.382
2017-08-31T19:12:33,0.381,2.016,2.385
2017-08-31T19:12:33,0.381,2.013,2.385
2017-08-31T19:12:33,0.381,2.010,2.382
2017-08-31T19:12:34,0.381,2.007,2.382
2017-08-31T19:12:34,0.381,2.004,2.385
2017-08-31T19:12:34,0.378,1.998,2.385
2017-08-31T19:12:34,0.378,1.998,2.382
2017-08-31T19:12:35,0.378,1.995,2.382
2017-08-31T19:12:35,0.378,1.989,2.385
2017-08-31T19:12:35,0.375,1.989,2.385
2017-08-31T19:12:36,0.375,1.986,2.382
2017-08-31T19:12:36,0.375,1.983,2.385
2017-08-31T19:12:36,0.375,1.980,2.385
2017-08-31T19:12:36,0.372,1.977,2.385
2017-08-31T19:12:37,0.372,1.974,2.379
2017-08-31T19:12:37,0.372,1.971,2.382
2017-08-31T19:12:37,0.372,1.968,2.385
2017-08-31T19:12:37,0.372,1.962,2.382
2017-08-31T19:12:38,0.369,1.962,2.382
2017-08-31T19:12:38,0.369,1.959,2.382
2017-08-31T19:12:38,0.369,1.956,2.385
2017-08-31T19:12:39,0.369,1.953,2.382
2017-08-31T19:12:39,0.366,1.950,2.385
2017-08-31T19:12:39,0.366,1.947,2.385
2017-08-31T19:12:39,0.366,1.944,2.385
2017-08-31T19:12:40,0.366,1.941,2.385
2017-08-31T19:12:40,0.363,1.938,2.382
2017-08-31T19:12:40,0.363,1.935,2.385
2017-08-31T19:12:40,0.363,1.932,2.385
2017-08-31T19:12:41,0.363,1.929,2.382
2017-08-31T19:12:41,0.360,1.926,2.382
2017-08-31T19:12:41,0.360,1.923,2.382
2017-08-31T19:12:42,0.360,1.920,2.385
2017-08-31T19:12:42,0.360,1.917,2.382
2017-08-31T19:12:42,0.360,1.914,2.379
2017-08-31T19:12:42,0.357,1.911,2.385
2017-08-31T19:12:43,0.357,1.908,2.385
2017-08-31T19:12:43,0.357,1.905,2.382
2017-08-31T19:12:43,0.357,1.902,2.382
2017-08-31T19:12:43,0.354,1.899,2.385
2017-08-31T19:12:44,0.354,1.896,2.385
2017-08-31T19:12:44,0.354,1.893,2.382
2017-08-31T19:12:44,0.354,1.893,2.385
2017-08-31T19:12:45,0.354,1.887,2.385
2017-08-31T19:12:45,0.351,1.887,2.385
2017-08-31T19:12:45,0.351,1.881,2.382
2017-08-31T19:12:45,0.351,1.878,2.382
2017-08-31T19:12:46,0.351,1.878,2.385
2017-08-31T19:12:46,0.348,1.875,2.382
2017-08-31T19:12:46,0.348,1.872,2.382
2017-08-31T19:12:47,0.348,1.866,2.382
2017-08-31T19:12:47,0.348,1.866,2.385
2017-08-31T19:12:47,0.348,1.863,2.382
2017-08-31T19:12:47,0.345,1.860,2.382
2017-08-31T19:12:48,0.345,1.857,2.382
2017-08-31T19:12:48,0.345,1.854,2.385
2017-08-31T19:12:48,0.345,1.851,2.382
2017-08-31T19:12:48,0.342,1.848,2.382
2017-08-31T19:12:49,0.342,1.845,2.382
2017-08-31T19:12:49,0.342,1.842,2.382
2017-08-31T19:12:49,0.342,1.839,2.382
2017-08-31T19:12:50,0.342,1.839,2.382
2017-08-31T19:12:50,0.339,1.836,2.385
2017-08-31T19:12:50,0.339,1.833,2.385
2017-08-31T19:12:50,0.339,1.830,2.382
2017-08-31T19:12:51,0.339,1.830,2.382
2017-08-31T19:12:51,0.339,1.824,2.382
2017-08-31T19:12:51,0.339,1.824,2.385
2017-08-31T19:12:51,0.336,1.821,2.385
2017-08-31T19:12:52,0.336,1.818,2.382
2017-08-31T19:12:52,0.336,1.815,2.382
2017-08-31T19:12:52,0.336,1.815,2.382
2017-08-31T19:12:53,0.333,1.812,2.385
2017-08-31T19:12:53,0.333,1.809,2.382
2017-08-31T19:12:53,0.333,1.806,2.385
2017-08-31T19:12:53,0.333,1.803,2.382
2017-08-31T19:12:54,0.333,1.800,2.382
2017-08-31T19:12:54,0.330,1.800,2.382
2017-08-31T19:12:54,0.330,1.797,2.382
2017-08-31T19:12:54,0.330,1.794,2.385
2017-08-31T19:12:55,0.330,1.794,2.382
2017-08-31T19:12:55,0.330,1.791,2.382
2017-08-31T19:12:55,0.330,1.788,2.385
2017-08-31T19:12:56,0.327,1.785,2.385
2017-08-31T19:12:56,0.327,1.785,2.382
2017-08-31T19:12:56,0.327,1.782,2.382
2017-08-31T19:12:56,0.327,1.779,2.385
2017-08-31T19:12:57,0.327,1.776,2.385
2017-08-31T19:12:57,0.327,1.773,2.382
2017-08-31T19:12:57,0.324,1.773,2.382
2017-08-31T19:12:58,0.324,1.770,2.385
2017-08-31T19:12:58,0.324,1.767,2.385
2017-08-31T19:12:58,0.324,1.767,2.385
2017-08-31T19:12:58,0.324,1.764,2.382
2017-08-31T19:12:59,0.324,1.764,2.385
2017-08-31T19:12:59,0.321,1.761,2.382
2017-08-31T19:12:59,0.321,1.758,2.382
2017-08-31T19:12:59,0.321,1.755,2.382
2017-08-31T19:13:00,0.321,1.752,2.385
2017-08-31T19:13:00,0.321,1.752,2.385
2017-08-31T19:13:00,0.321,1.749,2.382
2017-08-31T19:13:01,0.318,1.746,2.382
2017-08-31T19:13:01,0.318,1.746,2.382
2017-08-31T19:13:01,0.318,1.743,2.382
2017-08-31T19:13:01,0.318,1.740,2.382
2017-08-31T19:13:02,0.318,1.740,2.382
2017-08-31T19:13:02,0.318,1.737,2.385
2017-08-31T19:13:02,0.315,1.734,2.382
2017-08-31T19:13:02,0.315,1.734,2.382
2017-08-31T19:13:03,0.315,1.731,2.382
2017-08-31T19:13:03,0.315,1.728,2.385
2017-08-31T19:13:03,0.315,1.728,2.382
2017-08-31T19:13:04,0.315,1.725,2.382
2017-08-31T19:13:04,0.312,1.725,2.385
2017-08-31T19:13:04,0.312,1.722,2.382
2017-08-31T19:13:04,0.312,1.719,2.382
2017-08-31T19:13:05,0.312,1.719,2.385
2017-08-31T19:13:05,0.312,1.716,2.385
2017-08-31T19:13:05,0.312,1.713,2.382
2017-08-31T19:13:05,0.312,1.713,2.382
2017-08-31T19:13:06,0.309,1.710,2.385
2017-08-31T19:13:06,0.309,1.707,2.385
2017-08-31T19:13:06,0.309,1.707,2.382
2017-08-31T19:13:07,0.309,1.704,2.382
2017-08-31T19:13:07,0.309,1.701,2.382
2017-08-31T19:13:07,0.309,1.701,2.385
2017-08-31T19:13:07,0.309,1.698,2.385
2017-08-31T19:13:08,0.306,1.698,2.382
2017-08-31T19:13:08,0.306,1.695,2.385
2017-08-31T19:13:08,0.306,1.695,2.385
2017-08-31T19:13:09,0.306,1.692,2.382
2017-08-31T19:13:09,0.306,1.692,2.382
2017-08-31T19:13:09,0.306,1.689,2.382
2017-08-31T19:13:09,0.306,1.686,2.385
2017-08-31T19:13:10,0.303,1.683,2.382
2017-08-31T19:13:10,0.303,1.683,2.382
2017-08-31T19:13:10,0.303,1.680,2.382
2017-08-31T19:13:10,0.303,1.680,2.385
2017-08-31T19:13:11,0.303,1.677,2.382
2017-08-31T19:13:11,0.303,1.674,2.382
2017-08-31T19:13:11,0.303,1.674,2.382
2017-08-31T19:13:12,0.303,1.671,2.382
2017-08-31T19:13:12,0.300,1.671,2.382
2017-08-31T19:13:12,0.300,1.668,2.382
2017-08-31T19:13:12,0.300,1.665,2.382
2017-08-31T19:13:13,0.300,1.665,2.382
2017-08-31T19:13:13,0.300,1.662,2.382
2017-08-31T19:13:13,0.300,1.662,2.382
2017-08-31T19:13:13,0.300,1.659,2.385
2017-08-31T19:13:14,0.297,1.656,2.385
2017-08-31T19:13:14,0.297,1.656,2.382
2017-08-31T19:13:14,0.297,1.653,2.382
2017-08-31T19:13:15,0.297,1.653,2.385
2017-08-31T19:13:15,0.297,1.650,2.385
2017-08-31T19:13:15,0.297,1.650,2.385
2017-08-31T19:13:15,0.297,1.647,2.385
2017-08-31T19:13:16,0.294,1.647,2.382
2017-08-31T19:13:16,0.294,1.644,2.382
2017-08-31T19:13:16,0.294,1.641,2.382
2017-08-31T19:13:16,0.294,1.641,2.382
2017-08-31T19:13:17,0.294,1.638,2.382
2017-08-31T19:13:17,0.294,1.638,2.382
2017-08-31T19:13:17,0.294,1.635,2.382
2017-08-31T19:13:18,0.294,1.635,2.382
2017-08-31T19:13:18,0.294,1.632,2.385
2017-08-31T19:13:18,0.291,1.632,2.382
2017-08-31T19:13:18,0.291,1.629,2.382
2017-08-31T19:13:19,0.291,1.629,2.385
2017-08-31T19:13:19,0.291,1.626,2.385
2017-08-31T19:13:19,0.291,1.626,2.382
2017-08-31T19:13:20,0.291,1.623,2.382
2017-08-31T19:13:20,0.291,1.620,2.385
2017-08-31T19:13:20,0.291,1.620,2.382
2017-08-31T19:13:20,0.291,1.617,2.382
2017-08-31T19:13:21,0.288,1.614,2.382
2017-08-31T19:13:21,0.288,1.611,2.385
2017-08-31T19:13:21,0.288,1.611,2.382
2017-08-31T19:13:21,0.288,1.608,2.382
2017-08-31T19:13:22,0.285,1.605,2.382
