Explorer pHAT detected...
2017-09-13T18:40:58,0.51175
2017-09-13T18:40:59,0.51175
2017-09-13T18:41:00,0.51175
2017-09-13T18:41:01,0.09206
2017-09-13T18:41:02,0.08276
2017-09-13T18:41:02,0.10079
2017-09-13T18:41:03,0.09098
2017-09-13T18:41:04,0.08603
2017-09-13T18:41:05,0.08387
2017-09-13T18:41:06,0.08622
2017-09-13T18:41:07,0.08148
2017-09-13T18:41:08,0.08075
2017-09-13T18:41:09,0.08188
2017-09-13T18:41:10,0.07709
2017-09-13T18:41:10,0.07928
2017-09-13T18:41:11,0.08528
2017-09-13T18:41:12,0.08725
2017-09-13T18:41:13,0.08725
2017-09-13T18:41:14,0.08725
2017-09-13T18:41:15,0.08733
2017-09-13T18:41:16,0.08702
2017-09-13T18:41:17,0.08578
2017-09-13T18:41:18,0.08573
2017-09-13T18:41:18,0.08714
2017-09-13T18:41:19,0.08707
2017-09-13T18:41:20,0.08725
2017-09-13T18:41:21,0.08725
2017-09-13T18:41:22,0.08725
2017-09-13T18:41:23,0.08724
2017-09-13T18:41:24,0.08725
2017-09-13T18:41:25,0.08725
2017-09-13T18:41:25,0.08509
2017-09-13T18:41:26,0.08302
2017-09-13T18:41:27,0.08529
2017-09-13T18:41:28,0.08155
2017-09-13T18:41:29,0.07775
2017-09-13T18:41:30,0.07695
2017-09-13T18:41:31,0.07719
2017-09-13T18:41:32,0.07683
2017-09-13T18:41:33,0.07667
2017-09-13T18:41:33,0.07653
2017-09-13T18:41:34,0.07656
button pressed
2017-09-13T18:41:35,0.07690
bye

Explorer HAT exiting cleanly, please wait...
Stopping flashy things...
Stopping user tasks...
Cleaning up...
Goodbye!
