Explorer pHAT detected...
2017-09-13T17:22:04,0.51175
2017-09-13T17:22:05,0.51175
2017-09-13T17:22:06,0.37424
2017-09-13T17:22:07,0.07594
2017-09-13T17:22:07,0.08080
2017-09-13T17:22:08,0.08244
2017-09-13T17:22:09,0.08200
2017-09-13T17:22:10,0.08195
2017-09-13T17:22:11,0.08135
2017-09-13T17:22:12,0.08023
2017-09-13T17:22:13,0.08076
2017-09-13T17:22:14,0.08103
2017-09-13T17:22:15,0.08097
2017-09-13T17:22:15,0.08015
2017-09-13T17:22:16,0.07938
2017-09-13T17:22:17,0.07877
2017-09-13T17:22:18,0.07830
2017-09-13T17:22:19,0.07910
2017-09-13T17:22:20,0.08043
2017-09-13T17:22:21,0.08021
2017-09-13T17:22:22,0.07967
2017-09-13T17:22:22,0.07965
2017-09-13T17:22:23,0.07876
2017-09-13T17:22:24,0.07704
2017-09-13T17:22:25,0.07623
2017-09-13T17:22:26,0.07642
2017-09-13T17:22:27,0.07626
2017-09-13T17:22:28,0.07626
2017-09-13T17:22:29,0.07612
2017-09-13T17:22:30,0.07625
2017-09-13T17:22:30,0.07630
2017-09-13T17:22:31,0.07771
2017-09-13T17:22:32,0.07645
2017-09-13T17:22:33,0.09827
2017-09-13T17:22:34,0.51175
2017-09-13T17:22:35,0.51175
2017-09-13T17:22:36,0.51175
2017-09-13T17:22:37,0.51175
button pressed
bye

Explorer HAT exiting cleanly, please wait...
Stopping flashy things...
Stopping user tasks...
Cleaning up...
Goodbye!
