Explorer pHAT detected...
2017-09-04T16:38:25,0.693
2017-09-04T16:38:25,0.696
2017-09-04T16:38:26,0.693
2017-09-04T16:38:26,0.696
2017-09-04T16:38:26,0.696
2017-09-04T16:38:26,0.696
2017-09-04T16:38:27,0.696
2017-09-04T16:38:27,0.696
2017-09-04T16:38:27,0.696
2017-09-04T16:38:27,0.696
2017-09-04T16:38:28,0.696
2017-09-04T16:38:28,0.696
2017-09-04T16:38:28,0.696
2017-09-04T16:38:28,0.696
2017-09-04T16:38:29,0.696
2017-09-04T16:38:29,0.696
2017-09-04T16:38:29,0.696
2017-09-04T16:38:29,0.696
2017-09-04T16:38:30,0.696
2017-09-04T16:38:30,0.696
2017-09-04T16:38:30,0.696
2017-09-04T16:38:31,0.696
2017-09-04T16:38:31,0.696
2017-09-04T16:38:31,0.696
2017-09-04T16:38:31,0.696
2017-09-04T16:38:32,0.696
2017-09-04T16:38:32,0.696
2017-09-04T16:38:32,0.696
2017-09-04T16:38:32,0.693
2017-09-04T16:38:33,0.693
2017-09-04T16:38:33,0.693
2017-09-04T16:38:33,0.693
2017-09-04T16:38:33,0.693
2017-09-04T16:38:34,0.693
2017-09-04T16:38:34,0.693
2017-09-04T16:38:34,0.693
2017-09-04T16:38:34,0.693
2017-09-04T16:38:35,0.693
2017-09-04T16:38:35,0.693
2017-09-04T16:38:35,0.693
2017-09-04T16:38:35,0.693
2017-09-04T16:38:36,0.693
2017-09-04T16:38:36,0.693
2017-09-04T16:38:36,0.693
2017-09-04T16:38:36,0.696
2017-09-04T16:38:37,0.696
2017-09-04T16:38:37,0.696
2017-09-04T16:38:37,0.696
2017-09-04T16:38:38,0.696
2017-09-04T16:38:38,0.696
2017-09-04T16:38:38,0.696
2017-09-04T16:38:38,0.696
2017-09-04T16:38:39,0.696
2017-09-04T16:38:39,0.696
2017-09-04T16:38:39,0.696
2017-09-04T16:38:39,0.696
2017-09-04T16:38:40,0.699
2017-09-04T16:38:40,0.699
2017-09-04T16:38:40,0.699
2017-09-04T16:38:40,0.699
2017-09-04T16:38:41,0.699
2017-09-04T16:38:41,0.699
2017-09-04T16:38:41,0.699
2017-09-04T16:38:41,0.699
2017-09-04T16:38:42,0.699
2017-09-04T16:38:42,0.699
2017-09-04T16:38:42,0.699
2017-09-04T16:38:42,0.702
2017-09-04T16:38:43,0.702
2017-09-04T16:38:43,0.702
2017-09-04T16:38:43,0.702
2017-09-04T16:38:44,0.702
2017-09-04T16:38:44,0.702
2017-09-04T16:38:44,0.702
2017-09-04T16:38:44,0.702
2017-09-04T16:38:45,0.702
2017-09-04T16:38:45,0.702
2017-09-04T16:38:45,0.702
2017-09-04T16:38:45,0.702
2017-09-04T16:38:46,0.702
2017-09-04T16:38:46,0.702
2017-09-04T16:38:46,0.705
2017-09-04T16:38:46,0.705
2017-09-04T16:38:47,0.705
2017-09-04T16:38:47,0.705
2017-09-04T16:38:47,0.705
2017-09-04T16:38:47,0.705
2017-09-04T16:38:48,0.705
2017-09-04T16:38:48,0.705
2017-09-04T16:38:48,0.750
2017-09-04T16:38:48,0.777
2017-09-04T16:38:49,0.780
2017-09-04T16:38:49,0.777
2017-09-04T16:38:49,0.774
2017-09-04T16:38:50,0.774
2017-09-04T16:38:50,0.771
2017-09-04T16:38:50,0.768
2017-09-04T16:38:50,0.765
2017-09-04T16:38:51,0.762
2017-09-04T16:38:51,0.762
2017-09-04T16:38:51,0.759
2017-09-04T16:38:51,0.759
2017-09-04T16:38:52,0.759
2017-09-04T16:38:52,0.762
2017-09-04T16:38:52,0.765
2017-09-04T16:38:52,0.765
2017-09-04T16:38:53,0.768
2017-09-04T16:38:53,0.768
2017-09-04T16:38:53,0.774
2017-09-04T16:38:53,0.777
2017-09-04T16:38:54,0.780
2017-09-04T16:38:54,0.783
2017-09-04T16:38:54,0.786
2017-09-04T16:38:54,0.792
2017-09-04T16:38:55,0.795
2017-09-04T16:38:55,0.801
2017-09-04T16:38:55,0.804
2017-09-04T16:38:56,0.810
2017-09-04T16:38:56,0.816
2017-09-04T16:38:56,0.822
2017-09-04T16:38:56,0.831
2017-09-04T16:38:57,0.837
2017-09-04T16:38:57,0.846
2017-09-04T16:38:57,0.855
2017-09-04T16:38:57,0.861
2017-09-04T16:38:58,0.867
2017-09-04T16:38:58,0.873
2017-09-04T16:38:58,0.879
2017-09-04T16:38:58,0.888
2017-09-04T16:38:59,0.897
2017-09-04T16:38:59,0.903
2017-09-04T16:38:59,0.912
2017-09-04T16:38:59,0.921
2017-09-04T16:39:00,0.930
2017-09-04T16:39:00,0.939
2017-09-04T16:39:00,0.948
2017-09-04T16:39:00,0.957
2017-09-04T16:39:01,0.963
2017-09-04T16:39:01,0.972
2017-09-04T16:39:01,0.984
2017-09-04T16:39:02,0.996
2017-09-04T16:39:02,1.005
2017-09-04T16:39:02,1.017
2017-09-04T16:39:02,1.026
2017-09-04T16:39:03,1.038
2017-09-04T16:39:03,1.050
2017-09-04T16:39:03,1.059
2017-09-04T16:39:03,1.071
2017-09-04T16:39:04,1.080
2017-09-04T16:39:04,1.092
2017-09-04T16:39:04,1.107
2017-09-04T16:39:04,1.119
2017-09-04T16:39:05,1.134
2017-09-04T16:39:05,1.146
2017-09-04T16:39:05,1.152
2017-09-04T16:39:05,1.161
2017-09-04T16:39:06,1.167
2017-09-04T16:39:06,1.176
2017-09-04T16:39:06,1.188
2017-09-04T16:39:06,1.197
2017-09-04T16:39:07,1.206
2017-09-04T16:39:07,1.215
2017-09-04T16:39:07,1.224
2017-09-04T16:39:07,1.233
2017-09-04T16:39:08,1.245
2017-09-04T16:39:08,1.257
2017-09-04T16:39:08,1.266
2017-09-04T16:39:09,1.278
2017-09-04T16:39:09,1.290
2017-09-04T16:39:09,1.305
2017-09-04T16:39:09,1.320
2017-09-04T16:39:10,1.356
2017-09-04T16:39:10,1.434
2017-09-04T16:39:10,1.515
2017-09-04T16:39:10,1.593
2017-09-04T16:39:11,1.668
2017-09-04T16:39:11,1.737
2017-09-04T16:39:11,1.800
2017-09-04T16:39:11,1.860
2017-09-04T16:39:12,1.914
2017-09-04T16:39:12,1.959
2017-09-04T16:39:12,2.001
2017-09-04T16:39:12,2.040
2017-09-04T16:39:13,2.073
2017-09-04T16:39:13,2.100
2017-09-04T16:39:13,2.121
2017-09-04T16:39:13,2.142
2017-09-04T16:39:14,2.157
2017-09-04T16:39:14,2.172
2017-09-04T16:39:14,2.181
2017-09-04T16:39:15,2.190
2017-09-04T16:39:15,2.193
2017-09-04T16:39:15,2.196
2017-09-04T16:39:15,2.199
2017-09-04T16:39:16,2.196
2017-09-04T16:39:16,2.196
2017-09-04T16:39:16,2.193
2017-09-04T16:39:16,2.190
2017-09-04T16:39:17,2.184
2017-09-04T16:39:17,2.178
2017-09-04T16:39:17,2.172
2017-09-04T16:39:17,2.166
2017-09-04T16:39:18,2.160
2017-09-04T16:39:18,2.151
2017-09-04T16:39:18,2.145
2017-09-04T16:39:18,2.136
2017-09-04T16:39:19,2.127
2017-09-04T16:39:19,2.118
2017-09-04T16:39:19,2.109
2017-09-04T16:39:19,2.100
2017-09-04T16:39:20,2.091
2017-09-04T16:39:20,2.082
2017-09-04T16:39:20,2.070
2017-09-04T16:39:21,2.061
2017-09-04T16:39:21,2.052
2017-09-04T16:39:21,2.040
2017-09-04T16:39:21,2.031
2017-09-04T16:39:22,2.019
2017-09-04T16:39:22,2.010
2017-09-04T16:39:22,2.001
2017-09-04T16:39:22,1.989
2017-09-04T16:39:23,1.980
2017-09-04T16:39:23,1.968
2017-09-04T16:39:23,1.956
2017-09-04T16:39:23,1.947
2017-09-04T16:39:24,1.935
