Explorer pHAT detected...
2017-08-31T19:54:19,1.821,1.953,2.385
2017-08-31T19:54:19,1.866,2.070,2.385
2017-08-31T19:54:19,1.905,2.172,2.385
2017-08-31T19:54:20,1.932,2.256,2.385
2017-08-31T19:54:20,1.956,2.325,2.388
2017-08-31T19:54:20,1.980,2.385,2.388
2017-08-31T19:54:20,1.995,2.433,2.388
2017-08-31T19:54:21,2.010,2.475,2.385
2017-08-31T19:54:21,2.022,2.511,2.385
2017-08-31T19:54:21,2.037,2.541,2.388
2017-08-31T19:54:21,2.046,2.568,2.385
2017-08-31T19:54:22,2.058,2.592,2.385
2017-08-31T19:54:22,2.067,2.613,2.388
2017-08-31T19:54:22,2.073,2.631,2.388
2017-08-31T19:54:23,2.082,2.646,2.388
2017-08-31T19:54:23,2.088,2.661,2.388
2017-08-31T19:54:23,2.097,2.676,2.385
2017-08-31T19:54:23,2.106,2.688,2.385
2017-08-31T19:54:24,2.112,2.703,2.388
2017-08-31T19:54:24,2.124,2.715,2.385
2017-08-31T19:54:24,2.130,2.727,2.388
2017-08-31T19:54:24,2.136,2.736,2.385
2017-08-31T19:54:25,2.145,2.748,2.385
2017-08-31T19:54:25,2.154,2.760,2.388
2017-08-31T19:54:25,2.160,2.769,2.385
2017-08-31T19:54:26,2.169,2.781,2.385
2017-08-31T19:54:26,2.175,2.790,2.388
2017-08-31T19:54:26,2.181,2.799,2.388
2017-08-31T19:54:26,2.187,2.808,2.385
2017-08-31T19:54:27,2.193,2.817,2.385
2017-08-31T19:54:27,2.202,2.826,2.385
2017-08-31T19:54:27,2.208,2.835,2.388
2017-08-31T19:54:28,2.214,2.844,2.388
2017-08-31T19:54:28,2.220,2.850,2.388
2017-08-31T19:54:28,2.226,2.859,2.388
2017-08-31T19:54:28,2.232,2.865,2.385
2017-08-31T19:54:29,2.241,2.874,2.388
2017-08-31T19:54:29,2.247,2.883,2.385
2017-08-31T19:54:29,2.253,2.889,2.385
2017-08-31T19:54:29,2.262,2.898,2.385
2017-08-31T19:54:30,2.265,2.904,2.385
2017-08-31T19:54:30,2.274,2.910,2.388
2017-08-31T19:54:30,2.283,2.916,2.388
2017-08-31T19:54:31,2.286,2.925,2.385
2017-08-31T19:54:31,2.292,2.931,2.385
2017-08-31T19:54:31,2.298,2.937,2.388
2017-08-31T19:54:31,2.301,2.940,2.388
2017-08-31T19:54:32,2.310,2.946,2.385
2017-08-31T19:54:32,2.313,2.952,2.385
2017-08-31T19:54:32,2.319,2.958,2.388
2017-08-31T19:54:32,2.325,2.967,2.388
2017-08-31T19:54:33,2.331,2.973,2.385
2017-08-31T19:54:33,2.334,2.979,2.385
2017-08-31T19:54:33,2.343,2.988,2.388
2017-08-31T19:54:34,2.346,2.994,2.388
2017-08-31T19:54:34,2.352,3.003,2.385
2017-08-31T19:54:34,2.358,3.009,2.385
2017-08-31T19:54:34,2.364,3.015,2.385
2017-08-31T19:54:35,2.370,3.021,2.388
2017-08-31T19:54:35,2.373,3.027,2.385
2017-08-31T19:54:35,2.376,3.033,2.385
2017-08-31T19:54:35,2.382,3.036,2.385
2017-08-31T19:54:36,2.379,3.039,2.388
2017-08-31T19:54:36,2.382,3.039,2.388
2017-08-31T19:54:36,2.391,3.045,2.388
2017-08-31T19:54:37,2.394,3.051,2.385
2017-08-31T19:54:37,2.388,3.051,2.388
2017-08-31T19:54:37,2.379,3.048,2.388
2017-08-31T19:54:37,2.373,3.045,2.385
2017-08-31T19:54:38,2.367,3.042,2.385
2017-08-31T19:54:38,2.364,3.036,2.385
2017-08-31T19:54:38,2.361,3.030,2.388
2017-08-31T19:54:39,2.358,3.027,2.388
2017-08-31T19:54:39,2.355,3.021,2.388
2017-08-31T19:54:39,2.355,3.018,2.385
2017-08-31T19:54:39,2.352,3.015,2.388
2017-08-31T19:54:40,2.352,3.012,2.388
2017-08-31T19:54:40,2.349,3.009,2.388
2017-08-31T19:54:40,2.349,3.009,2.385
2017-08-31T19:54:40,2.346,3.006,2.385
2017-08-31T19:54:41,2.343,3.006,2.388
2017-08-31T19:54:41,2.340,3.000,2.385
2017-08-31T19:54:41,2.337,2.997,2.385
2017-08-31T19:54:42,2.334,2.994,2.385
2017-08-31T19:54:42,2.331,2.991,2.388
2017-08-31T19:54:42,2.325,2.988,2.388
2017-08-31T19:54:42,2.319,2.982,2.388
2017-08-31T19:54:43,2.310,2.973,2.385
2017-08-31T19:54:43,2.304,2.967,2.385
2017-08-31T19:54:43,2.295,2.958,2.388
2017-08-31T19:54:43,2.283,2.946,2.385
2017-08-31T19:54:44,2.274,2.937,2.385
2017-08-31T19:54:44,2.265,2.925,2.385
2017-08-31T19:54:44,2.256,2.919,2.385
2017-08-31T19:54:45,2.247,2.910,2.388
2017-08-31T19:54:45,2.238,2.904,2.388
2017-08-31T19:54:45,2.232,2.898,2.385
2017-08-31T19:54:45,2.226,2.892,2.385
2017-08-31T19:54:46,2.223,2.886,2.388
2017-08-31T19:54:46,2.217,2.880,2.388
2017-08-31T19:54:46,2.214,2.874,2.388
2017-08-31T19:54:47,2.208,2.871,2.385
2017-08-31T19:54:47,2.205,2.865,2.388
2017-08-31T19:54:47,2.199,2.859,2.388
2017-08-31T19:54:47,2.196,2.853,2.385
2017-08-31T19:54:48,2.193,2.847,2.385
2017-08-31T19:54:48,2.187,2.844,2.385
2017-08-31T19:54:48,2.184,2.838,2.388
2017-08-31T19:54:48,2.178,2.832,2.388
2017-08-31T19:54:49,2.175,2.826,2.385
2017-08-31T19:54:49,2.172,2.823,2.385
2017-08-31T19:54:49,2.169,2.817,2.385
2017-08-31T19:54:50,2.166,2.811,2.385
2017-08-31T19:54:50,2.163,2.805,2.388
2017-08-31T19:54:50,2.157,2.799,2.385
2017-08-31T19:54:50,2.154,2.793,2.385
2017-08-31T19:54:51,2.151,2.787,2.388
2017-08-31T19:54:51,2.148,2.784,2.385
2017-08-31T19:54:51,2.145,2.778,2.388
2017-08-31T19:54:51,2.139,2.772,2.388
2017-08-31T19:54:52,2.136,2.766,2.388
2017-08-31T19:54:52,2.133,2.763,2.388
2017-08-31T19:54:52,2.130,2.757,2.388
2017-08-31T19:54:53,2.127,2.751,2.388
2017-08-31T19:54:53,2.124,2.745,2.385
2017-08-31T19:54:53,2.121,2.742,2.385
2017-08-31T19:54:53,2.118,2.736,2.388
2017-08-31T19:54:54,2.112,2.730,2.388
2017-08-31T19:54:54,2.106,2.718,2.382
2017-08-31T19:54:54,2.100,2.712,2.379
2017-08-31T19:54:54,2.097,2.706,2.376
2017-08-31T19:54:55,2.097,2.706,2.385
2017-08-31T19:54:55,2.094,2.703,2.388
2017-08-31T19:54:55,2.091,2.697,2.388
2017-08-31T19:54:56,2.088,2.691,2.385
2017-08-31T19:54:56,2.082,2.685,2.385
2017-08-31T19:54:56,2.079,2.682,2.388
2017-08-31T19:54:56,2.073,2.676,2.385
2017-08-31T19:54:57,2.070,2.667,2.385
2017-08-31T19:54:57,2.064,2.664,2.385
2017-08-31T19:54:57,2.058,2.658,2.385
2017-08-31T19:54:57,2.055,2.649,2.388
2017-08-31T19:54:58,2.049,2.643,2.385
2017-08-31T19:54:58,2.046,2.637,2.385
2017-08-31T19:54:58,2.040,2.628,2.385
2017-08-31T19:54:59,2.034,2.622,2.385
2017-08-31T19:54:59,2.031,2.613,2.385
2017-08-31T19:54:59,2.025,2.607,2.385
2017-08-31T19:54:59,2.022,2.598,2.385
2017-08-31T19:55:00,2.016,2.595,2.388
2017-08-31T19:55:00,2.013,2.586,2.388
2017-08-31T19:55:00,2.007,2.577,2.385
2017-08-31T19:55:01,2.004,2.571,2.388
2017-08-31T19:55:01,1.998,2.565,2.385
2017-08-31T19:55:01,1.995,2.550,2.382
2017-08-31T19:55:01,1.977,2.532,2.370
2017-08-31T19:55:02,1.980,2.535,2.382
2017-08-31T19:55:02,1.977,2.526,2.382
2017-08-31T19:55:02,1.974,2.523,2.382
2017-08-31T19:55:02,1.968,2.517,2.382
2017-08-31T19:55:03,1.971,2.514,2.385
2017-08-31T19:55:03,1.968,2.511,2.385
2017-08-31T19:55:03,1.965,2.505,2.388
2017-08-31T19:55:04,1.962,2.499,2.385
2017-08-31T19:55:04,1.956,2.493,2.385
2017-08-31T19:55:04,1.953,2.490,2.385
2017-08-31T19:55:04,1.950,2.484,2.385
2017-08-31T19:55:05,1.947,2.478,2.385
2017-08-31T19:55:05,1.944,2.472,2.388
2017-08-31T19:55:05,1.938,2.466,2.385
2017-08-31T19:55:05,1.935,2.463,2.385
2017-08-31T19:55:06,1.932,2.457,2.385
2017-08-31T19:55:06,1.929,2.451,2.385
2017-08-31T19:55:06,1.923,2.445,2.385
2017-08-31T19:55:07,1.920,2.439,2.385
2017-08-31T19:55:07,1.914,2.433,2.385
2017-08-31T19:55:07,1.911,2.427,2.385
2017-08-31T19:55:07,1.905,2.421,2.388
2017-08-31T19:55:08,1.902,2.415,2.385
2017-08-31T19:55:08,1.896,2.409,2.385
2017-08-31T19:55:08,1.893,2.400,2.385
2017-08-31T19:55:08,1.887,2.394,2.388
2017-08-31T19:55:09,1.884,2.388,2.385
2017-08-31T19:55:09,1.878,2.382,2.388
2017-08-31T19:55:09,1.872,2.376,2.385
2017-08-31T19:55:10,1.869,2.367,2.385
2017-08-31T19:55:10,1.860,2.358,2.385
2017-08-31T19:55:10,1.857,2.352,2.388
2017-08-31T19:55:10,1.854,2.346,2.382
2017-08-31T19:55:11,1.848,2.337,2.385
2017-08-31T19:55:11,1.842,2.331,2.385
2017-08-31T19:55:11,1.836,2.322,2.388
2017-08-31T19:55:11,1.833,2.316,2.385
2017-08-31T19:55:12,1.827,2.307,2.385
2017-08-31T19:55:12,1.824,2.301,2.385
2017-08-31T19:55:12,1.821,2.295,2.388
2017-08-31T19:55:13,1.818,2.289,2.385
2017-08-31T19:55:13,1.815,2.280,2.385
2017-08-31T19:55:13,1.812,2.274,2.385
2017-08-31T19:55:13,1.809,2.268,2.385
2017-08-31T19:55:14,1.806,2.262,2.385
2017-08-31T19:55:14,1.806,2.256,2.385
2017-08-31T19:55:14,1.803,2.250,2.388
2017-08-31T19:55:15,1.800,2.244,2.385
2017-08-31T19:55:15,1.800,2.241,2.388
2017-08-31T19:55:15,1.800,2.235,2.385
2017-08-31T19:55:15,1.800,2.229,2.385
2017-08-31T19:55:16,1.797,2.223,2.385
2017-08-31T19:55:16,1.794,2.220,2.388
2017-08-31T19:55:16,1.794,2.214,2.385
2017-08-31T19:55:16,1.794,2.208,2.385
2017-08-31T19:55:17,1.791,2.205,2.385
2017-08-31T19:55:17,1.791,2.199,2.388
2017-08-31T19:55:17,1.788,2.193,2.385
2017-08-31T19:55:18,1.788,2.190,2.385
2017-08-31T19:55:18,1.785,2.184,2.385
2017-08-31T19:55:18,1.782,2.181,2.385
2017-08-31T19:55:18,1.779,2.175,2.388
2017-08-31T19:55:19,1.779,2.172,2.385
2017-08-31T19:55:19,1.776,2.166,2.385
2017-08-31T19:55:19,1.776,2.163,2.385
2017-08-31T19:55:19,1.773,2.157,2.385
2017-08-31T19:55:20,1.773,2.151,2.385
2017-08-31T19:55:20,1.770,2.148,2.385
2017-08-31T19:55:20,1.767,2.142,2.385
2017-08-31T19:55:21,1.767,2.136,2.385
2017-08-31T19:55:21,1.764,2.133,2.388
2017-08-31T19:55:21,1.761,2.130,2.385
2017-08-31T19:55:21,1.758,2.124,2.385
2017-08-31T19:55:22,1.758,2.118,2.385
2017-08-31T19:55:22,1.755,2.115,2.385
2017-08-31T19:55:22,1.752,2.109,2.385
2017-08-31T19:55:22,1.749,2.103,2.385
2017-08-31T19:55:23,1.746,2.100,2.385
2017-08-31T19:55:23,1.743,2.094,2.385
2017-08-31T19:55:23,1.740,2.091,2.388
2017-08-31T19:55:24,1.737,2.085,2.388
2017-08-31T19:55:24,1.734,2.082,2.385
2017-08-31T19:55:24,1.731,2.076,2.385
2017-08-31T19:55:24,1.728,2.070,2.385
2017-08-31T19:55:25,1.728,2.067,2.388
2017-08-31T19:55:25,1.725,2.061,2.385
2017-08-31T19:55:25,1.722,2.058,2.385
2017-08-31T19:55:26,1.719,2.052,2.385
2017-08-31T19:55:26,1.719,2.049,2.382
2017-08-31T19:55:26,1.716,2.043,2.388
2017-08-31T19:55:26,1.713,2.040,2.385
2017-08-31T19:55:27,1.710,2.037,2.385
2017-08-31T19:55:27,1.710,2.031,2.385
2017-08-31T19:55:27,1.707,2.025,2.385
2017-08-31T19:55:27,1.704,2.019,2.388
2017-08-31T19:55:28,1.701,2.013,2.385
2017-08-31T19:55:28,1.698,2.010,2.385
2017-08-31T19:55:28,1.695,2.001,2.385
2017-08-31T19:55:29,1.689,1.998,2.385
2017-08-31T19:55:29,1.686,1.992,2.385
2017-08-31T19:55:29,1.683,1.986,2.385
2017-08-31T19:55:29,1.677,1.980,2.385
2017-08-31T19:55:30,1.677,1.977,2.388
2017-08-31T19:55:30,1.671,1.971,2.385
2017-08-31T19:55:30,1.671,1.965,2.385
2017-08-31T19:55:30,1.668,1.962,2.385
2017-08-31T19:55:31,1.665,1.956,2.385
2017-08-31T19:55:31,1.662,1.953,2.385
2017-08-31T19:55:31,1.662,1.947,2.388
2017-08-31T19:55:32,1.659,1.941,2.385
2017-08-31T19:55:32,1.656,1.935,2.385
2017-08-31T19:55:32,1.653,1.932,2.385
2017-08-31T19:55:32,1.650,1.926,2.385
2017-08-31T19:55:33,1.647,1.920,2.385
2017-08-31T19:55:33,1.647,1.914,2.385
2017-08-31T19:55:33,1.644,1.911,2.385
2017-08-31T19:55:33,1.641,1.905,2.385
2017-08-31T19:55:34,1.641,1.902,2.385
2017-08-31T19:55:34,1.638,1.896,2.385
2017-08-31T19:55:34,1.638,1.893,2.385
2017-08-31T19:55:35,1.635,1.887,2.385
2017-08-31T19:55:35,1.635,1.884,2.385
2017-08-31T19:55:35,1.635,1.881,2.385
2017-08-31T19:55:35,1.635,1.875,2.385
2017-08-31T19:55:36,1.632,1.872,2.385
2017-08-31T19:55:36,1.632,1.869,2.385
2017-08-31T19:55:36,1.632,1.863,2.385
2017-08-31T19:55:37,1.629,1.860,2.385
2017-08-31T19:55:37,1.629,1.857,2.385
2017-08-31T19:55:37,1.629,1.854,2.385
2017-08-31T19:55:37,1.626,1.848,2.385
2017-08-31T19:55:38,1.626,1.845,2.385
2017-08-31T19:55:38,1.623,1.842,2.385
2017-08-31T19:55:38,1.620,1.836,2.388
2017-08-31T19:55:38,1.620,1.833,2.385
2017-08-31T19:55:39,1.617,1.827,2.382
2017-08-31T19:55:39,1.614,1.824,2.385
2017-08-31T19:55:39,1.611,1.818,2.388
2017-08-31T19:55:40,1.608,1.812,2.385
2017-08-31T19:55:40,1.605,1.809,2.385
2017-08-31T19:55:40,1.605,1.803,2.385
2017-08-31T19:55:40,1.602,1.800,2.385
2017-08-31T19:55:41,1.602,1.797,2.385
2017-08-31T19:55:41,1.599,1.794,2.385
2017-08-31T19:55:41,1.599,1.791,2.385
2017-08-31T19:55:41,1.599,1.788,2.385
2017-08-31T19:55:42,1.596,1.785,2.385
2017-08-31T19:55:42,1.596,1.782,2.385
2017-08-31T19:55:42,1.593,1.779,2.385
2017-08-31T19:55:43,1.593,1.776,2.388
2017-08-31T19:55:43,1.593,1.770,2.385
2017-08-31T19:55:43,1.590,1.767,2.385
2017-08-31T19:55:43,1.587,1.761,2.385
2017-08-31T19:55:44,1.587,1.758,2.385
2017-08-31T19:55:44,1.584,1.752,2.385
2017-08-31T19:55:44,1.584,1.749,2.385
2017-08-31T19:55:45,1.581,1.746,2.385
2017-08-31T19:55:45,1.581,1.743,2.385
2017-08-31T19:55:45,1.578,1.740,2.385
2017-08-31T19:55:45,1.575,1.737,2.385
2017-08-31T19:55:46,1.578,1.734,2.385
2017-08-31T19:55:46,1.575,1.731,2.385
2017-08-31T19:55:46,1.575,1.728,2.385
2017-08-31T19:55:46,1.572,1.725,2.385
2017-08-31T19:55:47,1.572,1.722,2.385
2017-08-31T19:55:47,1.569,1.719,2.385
2017-08-31T19:55:47,1.569,1.716,2.385
2017-08-31T19:55:48,1.566,1.710,2.385
2017-08-31T19:55:48,1.566,1.707,2.385
2017-08-31T19:55:48,1.566,1.704,2.385
2017-08-31T19:55:48,1.563,1.701,2.385
2017-08-31T19:55:49,1.563,1.698,2.385
2017-08-31T19:55:49,1.563,1.695,2.385
2017-08-31T19:55:49,1.560,1.692,2.385
2017-08-31T19:55:49,1.560,1.689,2.385
2017-08-31T19:55:50,1.557,1.689,2.382
2017-08-31T19:55:50,1.557,1.686,2.385
2017-08-31T19:55:50,1.557,1.683,2.385
2017-08-31T19:55:51,1.554,1.680,2.385
2017-08-31T19:55:51,1.554,1.677,2.385
2017-08-31T19:55:51,1.551,1.674,2.385
2017-08-31T19:55:51,1.551,1.671,2.385
2017-08-31T19:55:52,1.551,1.668,2.388
2017-08-31T19:55:52,1.548,1.665,2.385
2017-08-31T19:55:52,1.548,1.662,2.385
2017-08-31T19:55:52,1.545,1.659,2.385
2017-08-31T19:55:53,1.545,1.656,2.385
2017-08-31T19:55:53,1.545,1.653,2.385
2017-08-31T19:55:53,1.542,1.653,2.385
2017-08-31T19:55:54,1.542,1.650,2.382
2017-08-31T19:55:54,1.539,1.647,2.385
2017-08-31T19:55:54,1.539,1.644,2.385
2017-08-31T19:55:54,1.536,1.641,2.385
2017-08-31T19:55:55,1.536,1.638,2.385
2017-08-31T19:55:55,1.533,1.635,2.385
2017-08-31T19:55:55,1.533,1.632,2.385
2017-08-31T19:55:56,1.530,1.629,2.385
2017-08-31T19:55:56,1.530,1.626,2.385
2017-08-31T19:55:56,1.530,1.623,2.385
2017-08-31T19:55:56,1.530,1.620,2.385
2017-08-31T19:55:57,1.527,1.617,2.385
2017-08-31T19:55:57,1.527,1.614,2.388
2017-08-31T19:55:57,1.527,1.611,2.385
2017-08-31T19:55:57,1.527,1.608,2.385
2017-08-31T19:55:58,1.524,1.605,2.385
2017-08-31T19:55:58,1.524,1.602,2.385
2017-08-31T19:55:58,1.524,1.599,2.385
2017-08-31T19:55:59,1.524,1.596,2.385
2017-08-31T19:55:59,1.521,1.596,2.385
2017-08-31T19:55:59,1.521,1.593,2.385
2017-08-31T19:55:59,1.521,1.590,2.385
2017-08-31T19:56:00,1.521,1.587,2.385
2017-08-31T19:56:00,1.518,1.584,2.385
2017-08-31T19:56:00,1.518,1.581,2.385
2017-08-31T19:56:00,1.515,1.581,2.385
2017-08-31T19:56:01,1.515,1.578,2.385
2017-08-31T19:56:01,1.515,1.575,2.385
2017-08-31T19:56:01,1.515,1.575,2.385
2017-08-31T19:56:02,1.512,1.569,2.385
2017-08-31T19:56:02,1.515,1.569,2.385
2017-08-31T19:56:02,1.512,1.566,2.385
2017-08-31T19:56:02,1.512,1.563,2.385
2017-08-31T19:56:03,1.512,1.563,2.385
2017-08-31T19:56:03,1.509,1.560,2.385
2017-08-31T19:56:03,1.509,1.560,2.385
2017-08-31T19:56:03,1.509,1.557,2.385
2017-08-31T19:56:04,1.509,1.554,2.385
2017-08-31T19:56:04,1.506,1.551,2.385
2017-08-31T19:56:04,1.506,1.548,2.382
2017-08-31T19:56:05,1.506,1.548,2.385
2017-08-31T19:56:05,1.506,1.545,2.385
2017-08-31T19:56:05,1.503,1.542,2.385
2017-08-31T19:56:05,1.503,1.542,2.385
2017-08-31T19:56:06,1.503,1.539,2.385
2017-08-31T19:56:06,1.503,1.536,2.385
2017-08-31T19:56:06,1.500,1.536,2.385
2017-08-31T19:56:07,1.500,1.533,2.385
2017-08-31T19:56:07,1.500,1.530,2.385
2017-08-31T19:56:07,1.497,1.530,2.385
2017-08-31T19:56:07,1.497,1.527,2.385
2017-08-31T19:56:08,1.497,1.524,2.385
2017-08-31T19:56:08,1.497,1.524,2.385
2017-08-31T19:56:08,1.494,1.521,2.385
2017-08-31T19:56:08,1.494,1.518,2.385
2017-08-31T19:56:09,1.494,1.518,2.385
2017-08-31T19:56:09,1.494,1.515,2.385
2017-08-31T19:56:09,1.491,1.512,2.385
2017-08-31T19:56:10,1.491,1.509,2.385
2017-08-31T19:56:10,1.488,1.509,2.385
2017-08-31T19:56:10,1.488,1.506,2.385
2017-08-31T19:56:10,1.488,1.503,2.385
2017-08-31T19:56:11,1.488,1.503,2.382
2017-08-31T19:56:11,1.485,1.500,2.385
2017-08-31T19:56:11,1.485,1.497,2.385
2017-08-31T19:56:11,1.485,1.497,2.385
2017-08-31T19:56:12,1.482,1.494,2.385
2017-08-31T19:56:12,1.482,1.494,2.385
2017-08-31T19:56:12,1.482,1.491,2.382
2017-08-31T19:56:13,1.482,1.488,2.385
2017-08-31T19:56:13,1.482,1.488,2.385
2017-08-31T19:56:13,1.479,1.485,2.385
2017-08-31T19:56:13,1.479,1.482,2.382
2017-08-31T19:56:14,1.479,1.482,2.385
2017-08-31T19:56:14,1.476,1.479,2.385
2017-08-31T19:56:14,1.476,1.476,2.385
2017-08-31T19:56:15,1.476,1.476,2.385
2017-08-31T19:56:15,1.473,1.473,2.385
2017-08-31T19:56:15,1.473,1.470,2.385
2017-08-31T19:56:15,1.473,1.470,2.385
2017-08-31T19:56:16,1.470,1.467,2.385
2017-08-31T19:56:16,1.470,1.464,2.382
2017-08-31T19:56:16,1.470,1.464,2.382
2017-08-31T19:56:16,1.467,1.461,2.385
2017-08-31T19:56:17,1.467,1.461,2.385
2017-08-31T19:56:17,1.467,1.458,2.385
2017-08-31T19:56:17,1.464,1.458,2.385
2017-08-31T19:56:18,1.464,1.455,2.385
2017-08-31T19:56:18,1.464,1.452,2.385
2017-08-31T19:56:18,1.461,1.452,2.385
2017-08-31T19:56:18,1.464,1.449,2.385
2017-08-31T19:56:19,1.464,1.449,2.382
2017-08-31T19:56:19,1.461,1.446,2.382
2017-08-31T19:56:19,1.461,1.446,2.385
2017-08-31T19:56:19,1.461,1.443,2.385
2017-08-31T19:56:20,1.461,1.440,2.382
2017-08-31T19:56:20,1.461,1.440,2.382
2017-08-31T19:56:20,1.461,1.437,2.385
2017-08-31T19:56:21,1.458,1.437,2.385
2017-08-31T19:56:21,1.458,1.434,2.385
2017-08-31T19:56:21,1.458,1.431,2.382
2017-08-31T19:56:21,1.458,1.431,2.385
2017-08-31T19:56:22,1.458,1.428,2.385
2017-08-31T19:56:22,1.455,1.428,2.385
2017-08-31T19:56:22,1.455,1.425,2.385
2017-08-31T19:56:22,1.455,1.425,2.385
2017-08-31T19:56:23,1.452,1.422,2.385
2017-08-31T19:56:23,1.455,1.422,2.385
2017-08-31T19:56:23,1.452,1.419,2.385
2017-08-31T19:56:24,1.452,1.419,2.385
2017-08-31T19:56:24,1.452,1.416,2.385
2017-08-31T19:56:24,1.449,1.413,2.385
2017-08-31T19:56:24,1.449,1.413,2.385
2017-08-31T19:56:25,1.449,1.410,2.382
