Explorer pHAT detected...
2017-09-02T06:50:44,0.612
2017-09-02T06:50:44,0.612
2017-09-02T06:50:45,0.618
2017-09-02T06:50:45,0.609
2017-09-02T06:50:45,0.603
2017-09-02T06:50:45,0.600
2017-09-02T06:50:46,0.600
2017-09-02T06:50:46,0.612
2017-09-02T06:50:46,0.603
2017-09-02T06:50:46,0.606
2017-09-02T06:50:47,0.609
2017-09-02T06:50:47,0.609
2017-09-02T06:50:47,0.609
2017-09-02T06:50:47,0.609
2017-09-02T06:50:48,0.612
2017-09-02T06:50:48,0.615
2017-09-02T06:50:48,0.615
2017-09-02T06:50:48,0.618
2017-09-02T06:50:49,0.621
2017-09-02T06:50:49,0.621
2017-09-02T06:50:49,0.624
2017-09-02T06:50:50,0.627
2017-09-02T06:50:50,0.639
2017-09-02T06:50:50,0.633
2017-09-02T06:50:50,0.633
2017-09-02T06:50:51,0.636
2017-09-02T06:50:51,0.648
2017-09-02T06:50:51,0.642
2017-09-02T06:50:51,0.648
2017-09-02T06:50:52,0.645
2017-09-02T06:50:52,0.648
2017-09-02T06:50:52,0.651
2017-09-02T06:50:52,0.651
2017-09-02T06:50:53,0.657
2017-09-02T06:50:53,0.657
2017-09-02T06:50:53,0.660
2017-09-02T06:50:53,0.660
2017-09-02T06:50:54,0.663
2017-09-02T06:50:54,0.666
2017-09-02T06:50:54,0.666
2017-09-02T06:50:54,0.669
2017-09-02T06:50:55,0.672
2017-09-02T06:50:55,0.684
2017-09-02T06:50:55,0.675
2017-09-02T06:50:55,0.684
2017-09-02T06:50:56,0.708
2017-09-02T06:50:56,0.750
2017-09-02T06:50:56,0.786
2017-09-02T06:50:57,0.822
2017-09-02T06:50:57,0.855
2017-09-02T06:50:57,0.873
2017-09-02T06:50:57,0.891
2017-09-02T06:50:58,0.912
2017-09-02T06:50:58,0.939
2017-09-02T06:50:58,0.963
2017-09-02T06:50:58,0.990
2017-09-02T06:50:59,1.020
2017-09-02T06:50:59,1.050
2017-09-02T06:50:59,1.071
2017-09-02T06:50:59,1.116
2017-09-02T06:51:00,1.113
2017-09-02T06:51:00,1.128
2017-09-02T06:51:00,1.137
2017-09-02T06:51:00,1.152
2017-09-02T06:51:01,1.170
2017-09-02T06:51:01,1.197
2017-09-02T06:51:01,1.197
2017-09-02T06:51:01,1.209
2017-09-02T06:51:02,1.227
2017-09-02T06:51:02,1.242
2017-09-02T06:51:02,1.266
2017-09-02T06:51:02,1.284
2017-09-02T06:51:03,1.323
2017-09-02T06:51:03,1.365
2017-09-02T06:51:03,1.398
2017-09-02T06:51:03,1.425
2017-09-02T06:51:04,1.482
2017-09-02T06:51:04,1.470
2017-09-02T06:51:04,1.488
2017-09-02T06:51:05,1.512
2017-09-02T06:51:05,1.545
2017-09-02T06:51:05,1.560
2017-09-02T06:51:05,1.584
2017-09-02T06:51:06,1.617
2017-09-02T06:51:06,1.626
