Explorer pHAT detected...
2017-09-05T05:19:35,0.804
2017-09-05T05:19:35,0.804
2017-09-05T05:19:35,0.804
2017-09-05T05:19:36,0.804
2017-09-05T05:19:36,0.804
2017-09-05T05:19:36,0.804
2017-09-05T05:19:36,0.804
2017-09-05T05:19:37,0.804
2017-09-05T05:19:37,0.804
2017-09-05T05:19:37,0.804
2017-09-05T05:19:37,0.804
2017-09-05T05:19:38,0.804
2017-09-05T05:19:38,0.798
2017-09-05T05:19:38,0.798
2017-09-05T05:19:38,0.798
2017-09-05T05:19:39,0.795
2017-09-05T05:19:39,0.798
2017-09-05T05:19:39,0.798
2017-09-05T05:19:39,0.801
2017-09-05T05:19:40,0.801
2017-09-05T05:19:40,0.801
2017-09-05T05:19:40,0.798
2017-09-05T05:19:40,0.798
2017-09-05T05:19:41,0.798
2017-09-05T05:19:41,0.801
2017-09-05T05:19:41,0.801
2017-09-05T05:19:42,0.801
2017-09-05T05:19:42,0.801
2017-09-05T05:19:42,0.801
2017-09-05T05:19:42,0.801
2017-09-05T05:19:43,0.801
2017-09-05T05:19:43,0.804
2017-09-05T05:19:43,0.801
2017-09-05T05:19:43,0.801
2017-09-05T05:19:44,0.804
2017-09-05T05:19:44,0.804
2017-09-05T05:19:44,0.804
2017-09-05T05:19:44,0.804
2017-09-05T05:19:45,0.804
2017-09-05T05:19:45,0.804
2017-09-05T05:19:45,0.804
2017-09-05T05:19:45,0.804
2017-09-05T05:19:46,0.804
2017-09-05T05:19:46,0.804
2017-09-05T05:19:46,0.804
2017-09-05T05:19:46,0.801
2017-09-05T05:19:47,0.801
2017-09-05T05:19:47,0.804
2017-09-05T05:19:47,0.804
2017-09-05T05:19:47,0.804
2017-09-05T05:19:48,0.804
2017-09-05T05:19:48,0.804
2017-09-05T05:19:48,0.804
2017-09-05T05:19:48,0.804
2017-09-05T05:19:49,0.804
2017-09-05T05:19:49,0.804
2017-09-05T05:19:49,0.804
2017-09-05T05:19:50,0.804
2017-09-05T05:19:50,0.804
2017-09-05T05:19:50,0.804
2017-09-05T05:19:50,0.804
2017-09-05T05:19:51,0.804
2017-09-05T05:19:51,0.804
2017-09-05T05:19:51,0.804
2017-09-05T05:19:51,0.804
2017-09-05T05:19:52,0.804
2017-09-05T05:19:52,0.804
2017-09-05T05:19:52,0.804
2017-09-05T05:19:52,0.804
2017-09-05T05:19:53,0.804
2017-09-05T05:19:53,0.804
2017-09-05T05:19:53,0.804
2017-09-05T05:19:53,0.804
2017-09-05T05:19:54,0.804
2017-09-05T05:19:54,0.804
2017-09-05T05:19:54,0.804
2017-09-05T05:19:54,0.804
2017-09-05T05:19:55,0.804
2017-09-05T05:19:55,0.804
2017-09-05T05:19:55,0.804
2017-09-05T05:19:56,0.804
2017-09-05T05:19:56,0.804
2017-09-05T05:19:56,0.804
2017-09-05T05:19:56,0.804
2017-09-05T05:19:57,0.804
2017-09-05T05:19:57,0.804
2017-09-05T05:19:57,0.804
2017-09-05T05:19:57,0.804
2017-09-05T05:19:58,0.804
2017-09-05T05:19:58,0.804
2017-09-05T05:19:58,0.804
2017-09-05T05:19:58,0.804
2017-09-05T05:19:59,0.804
2017-09-05T05:19:59,0.804
2017-09-05T05:19:59,0.804
2017-09-05T05:19:59,0.804
2017-09-05T05:20:00,0.804
2017-09-05T05:20:00,0.804
2017-09-05T05:20:00,0.804
2017-09-05T05:20:00,0.804
2017-09-05T05:20:01,0.804
2017-09-05T05:20:01,0.804
2017-09-05T05:20:01,0.804
2017-09-05T05:20:02,0.804
2017-09-05T05:20:02,0.804
2017-09-05T05:20:02,0.804
2017-09-05T05:20:02,0.804
2017-09-05T05:20:03,0.804
2017-09-05T05:20:03,0.804
2017-09-05T05:20:03,0.804
2017-09-05T05:20:03,0.804
2017-09-05T05:20:04,0.804
2017-09-05T05:20:04,0.804
2017-09-05T05:20:04,0.804
2017-09-05T05:20:04,0.801
2017-09-05T05:20:05,0.801
2017-09-05T05:20:05,0.801
2017-09-05T05:20:05,0.801
2017-09-05T05:20:05,0.801
2017-09-05T05:20:06,0.801
2017-09-05T05:20:06,0.798
2017-09-05T05:20:06,0.858
2017-09-05T05:20:06,0.930
2017-09-05T05:20:07,1.011
2017-09-05T05:20:07,1.086
2017-09-05T05:20:07,1.152
2017-09-05T05:20:08,1.212
2017-09-05T05:20:08,1.266
2017-09-05T05:20:08,1.314
2017-09-05T05:20:08,1.359
2017-09-05T05:20:09,1.395
2017-09-05T05:20:09,1.428
2017-09-05T05:20:09,1.461
2017-09-05T05:20:09,1.488
2017-09-05T05:20:10,1.509
2017-09-05T05:20:10,1.533
2017-09-05T05:20:10,1.554
2017-09-05T05:20:10,1.572
2017-09-05T05:20:11,1.587
2017-09-05T05:20:11,1.602
2017-09-05T05:20:11,1.617
2017-09-05T05:20:11,1.629
2017-09-05T05:20:12,1.641
2017-09-05T05:20:12,1.656
2017-09-05T05:20:12,1.668
2017-09-05T05:20:12,1.677
2017-09-05T05:20:13,1.686
2017-09-05T05:20:13,1.692
2017-09-05T05:20:13,1.701
2017-09-05T05:20:13,1.707
2017-09-05T05:20:14,1.716
2017-09-05T05:20:14,1.719
2017-09-05T05:20:14,1.728
2017-09-05T05:20:15,1.737
2017-09-05T05:20:15,1.749
2017-09-05T05:20:15,1.755
2017-09-05T05:20:15,1.764
2017-09-05T05:20:16,1.773
2017-09-05T05:20:16,1.785
2017-09-05T05:20:16,1.794
2017-09-05T05:20:16,1.806
2017-09-05T05:20:17,1.812
2017-09-05T05:20:17,1.824
2017-09-05T05:20:17,1.830
2017-09-05T05:20:17,1.839
2017-09-05T05:20:18,1.845
2017-09-05T05:20:18,1.854
2017-09-05T05:20:18,1.863
2017-09-05T05:20:18,1.872
2017-09-05T05:20:19,1.878
2017-09-05T05:20:19,1.887
2017-09-05T05:20:19,1.899
2017-09-05T05:20:19,1.908
2017-09-05T05:20:20,1.914
2017-09-05T05:20:20,1.920
2017-09-05T05:20:20,1.926
2017-09-05T05:20:21,1.938
2017-09-05T05:20:21,1.947
2017-09-05T05:20:21,1.956
2017-09-05T05:20:21,1.965
2017-09-05T05:20:22,1.971
2017-09-05T05:20:22,1.977
2017-09-05T05:20:22,1.980
2017-09-05T05:20:22,1.989
2017-09-05T05:20:23,1.998
2017-09-05T05:20:23,2.004
2017-09-05T05:20:23,2.010
2017-09-05T05:20:23,2.025
2017-09-05T05:20:24,2.037
2017-09-05T05:20:24,2.052
2017-09-05T05:20:24,2.070
2017-09-05T05:20:24,2.094
2017-09-05T05:20:25,2.118
