Explorer pHAT detected...
2017-09-04T17:36:36,0.996
2017-09-04T17:36:36,0.996
2017-09-04T17:36:36,0.996
2017-09-04T17:36:37,0.996
2017-09-04T17:36:37,0.996
2017-09-04T17:36:37,0.996
2017-09-04T17:36:37,0.996
2017-09-04T17:36:38,0.996
2017-09-04T17:36:38,0.996
2017-09-04T17:36:38,0.996
2017-09-04T17:36:39,0.993
2017-09-04T17:36:39,0.993
2017-09-04T17:36:39,0.993
2017-09-04T17:36:39,0.993
2017-09-04T17:36:40,0.993
2017-09-04T17:36:40,0.993
2017-09-04T17:36:40,0.993
2017-09-04T17:36:40,0.993
2017-09-04T17:36:41,0.993
2017-09-04T17:36:41,0.993
2017-09-04T17:36:41,0.993
2017-09-04T17:36:41,0.993
2017-09-04T17:36:42,0.993
2017-09-04T17:36:42,0.993
2017-09-04T17:36:42,0.993
2017-09-04T17:36:42,0.993
2017-09-04T17:36:43,0.993
2017-09-04T17:36:43,0.993
2017-09-04T17:36:43,0.993
2017-09-04T17:36:43,0.993
2017-09-04T17:36:44,0.993
2017-09-04T17:36:44,0.993
2017-09-04T17:36:44,0.993
2017-09-04T17:36:44,0.993
2017-09-04T17:36:45,0.993
2017-09-04T17:36:45,0.993
2017-09-04T17:36:45,0.990
2017-09-04T17:36:45,0.993
2017-09-04T17:36:46,0.990
2017-09-04T17:36:46,0.990
2017-09-04T17:36:46,0.990
2017-09-04T17:36:47,0.990
2017-09-04T17:36:47,0.990
2017-09-04T17:36:47,0.990
2017-09-04T17:36:47,0.990
2017-09-04T17:36:48,0.990
2017-09-04T17:36:48,0.990
2017-09-04T17:36:48,0.990
2017-09-04T17:36:48,0.990
2017-09-04T17:36:49,0.990
2017-09-04T17:36:49,0.990
2017-09-04T17:36:49,0.990
2017-09-04T17:36:49,0.990
2017-09-04T17:36:50,0.990
2017-09-04T17:36:50,0.990
2017-09-04T17:36:50,0.990
2017-09-04T17:36:50,0.990
2017-09-04T17:36:51,0.990
2017-09-04T17:36:51,0.990
2017-09-04T17:36:51,0.990
2017-09-04T17:36:51,0.987
2017-09-04T17:36:52,0.987
2017-09-04T17:36:52,0.987
2017-09-04T17:36:52,0.987
2017-09-04T17:36:52,0.987
2017-09-04T17:36:53,0.987
2017-09-04T17:36:53,0.987
2017-09-04T17:36:53,0.987
2017-09-04T17:36:53,0.987
2017-09-04T17:36:54,0.987
2017-09-04T17:36:54,0.987
2017-09-04T17:36:54,0.987
2017-09-04T17:36:55,0.969
2017-09-04T17:36:55,0.945
2017-09-04T17:36:55,0.915
2017-09-04T17:36:55,0.891
2017-09-04T17:36:56,0.870
2017-09-04T17:36:56,0.849
2017-09-04T17:36:56,0.828
2017-09-04T17:36:56,0.807
2017-09-04T17:36:57,0.792
2017-09-04T17:36:57,0.777
2017-09-04T17:36:57,0.762
2017-09-04T17:36:57,0.750
2017-09-04T17:36:58,0.738
2017-09-04T17:36:58,0.732
2017-09-04T17:36:58,0.723
2017-09-04T17:36:58,0.714
2017-09-04T17:36:59,0.708
2017-09-04T17:36:59,0.702
2017-09-04T17:36:59,0.699
2017-09-04T17:36:59,0.693
2017-09-04T17:37:00,0.690
2017-09-04T17:37:00,0.687
2017-09-04T17:37:00,0.693
2017-09-04T17:37:00,0.693
2017-09-04T17:37:01,0.696
2017-09-04T17:37:01,0.699
2017-09-04T17:37:01,0.705
2017-09-04T17:37:01,0.708
2017-09-04T17:37:02,0.714
2017-09-04T17:37:02,0.720
2017-09-04T17:37:02,0.723
2017-09-04T17:37:03,0.729
2017-09-04T17:37:03,0.735
2017-09-04T17:37:03,0.741
2017-09-04T17:37:03,0.747
2017-09-04T17:37:04,0.753
2017-09-04T17:37:04,0.759
2017-09-04T17:37:04,0.762
2017-09-04T17:37:04,0.768
2017-09-04T17:37:05,0.774
2017-09-04T17:37:05,0.783
2017-09-04T17:37:05,0.789
2017-09-04T17:37:05,0.795
2017-09-04T17:37:06,0.801
2017-09-04T17:37:06,0.807
2017-09-04T17:37:06,0.816
2017-09-04T17:37:06,0.822
2017-09-04T17:37:07,0.828
2017-09-04T17:37:07,0.834
2017-09-04T17:37:07,0.840
2017-09-04T17:37:07,0.849
2017-09-04T17:37:08,0.855
2017-09-04T17:37:08,0.864
2017-09-04T17:37:08,0.873
2017-09-04T17:37:08,0.882
2017-09-04T17:37:09,0.888
2017-09-04T17:37:09,0.897
2017-09-04T17:37:09,0.906
2017-09-04T17:37:09,0.912
2017-09-04T17:37:10,0.921
2017-09-04T17:37:10,0.927
2017-09-04T17:37:10,0.936
2017-09-04T17:37:11,0.942
2017-09-04T17:37:11,0.951
2017-09-04T17:37:11,0.960
2017-09-04T17:37:11,0.966
2017-09-04T17:37:12,0.975
2017-09-04T17:37:12,0.981
2017-09-04T17:37:12,0.990
2017-09-04T17:37:12,0.999
2017-09-04T17:37:13,1.005
2017-09-04T17:37:13,1.014
2017-09-04T17:37:13,1.023
2017-09-04T17:37:13,1.029
2017-09-04T17:37:14,1.038
2017-09-04T17:37:14,1.047
2017-09-04T17:37:14,1.059
2017-09-04T17:37:14,1.074
2017-09-04T17:37:15,1.110
2017-09-04T17:37:15,1.182
2017-09-04T17:37:15,1.257
2017-09-04T17:37:15,1.335
2017-09-04T17:37:16,1.410
2017-09-04T17:37:16,1.485
2017-09-04T17:37:16,1.554
2017-09-04T17:37:16,1.620
2017-09-04T17:37:17,1.680
2017-09-04T17:37:17,1.740
2017-09-04T17:37:17,1.794
2017-09-04T17:37:18,1.842
2017-09-04T17:37:18,1.887
2017-09-04T17:37:18,1.926
2017-09-04T17:37:18,1.962
2017-09-04T17:37:19,1.995
2017-09-04T17:37:19,2.025
2017-09-04T17:37:19,2.049
2017-09-04T17:37:19,2.073
2017-09-04T17:37:20,2.091
2017-09-04T17:37:20,2.109
2017-09-04T17:37:20,2.124
2017-09-04T17:37:20,2.136
2017-09-04T17:37:21,2.148
2017-09-04T17:37:21,2.157
2017-09-04T17:37:21,2.163
2017-09-04T17:37:21,2.169
2017-09-04T17:37:22,2.175
2017-09-04T17:37:22,2.178
2017-09-04T17:37:22,2.181
2017-09-04T17:37:22,2.184
2017-09-04T17:37:23,2.184
2017-09-04T17:37:23,2.187
2017-09-04T17:37:23,2.184
2017-09-04T17:37:23,2.184
2017-09-04T17:37:24,2.172
